8.3733e+05,8.7282e+05,1.556e+05,1.7471e+05,1.6997e+05,12081,16495,20231,2682.7,-28999,-32723,-9992.4,-13917,-14601,-1527.3,-1420.8,-1965.1,1113.8,1
1.4331e+06,1.6102e+06,5.0119e+05,6.0018e+05,8.3689e+05,2.252e+05,1.5578e+05,2.5182e+05,31621,-40816,-48014,-21785,-37590,-45316,-17587,-18739,-25679,-3239.6,1
1.0533e+06,1.2701e+06,3.6946e+05,3.9586e+05,6.0092e+05,1.6529e+05,1.2681e+05,1.9033e+05,21282,-33149,-37731,-16012,-28660,-37687,-14821,-15562,-20715,-1813.4,1
1.8363e+06,2.1405e+06,6.0539e+05,7.7894e+05,9.5186e+05,2.6992e+05,2.0151e+05,3.5265e+05,45755,-45384,-56380,-25295,-44486,-48531,-20836,-23252,-33922,-5149.4,1
9.0156e+05,1.0772e+06,1.9442e+05,1.5868e+05,1.6598e+05,14668,16916,21653,2881.3,-28872,-34489,-10922,-14477,-14905,-1793.8,-1378.2,-2288.2,1111.8,1
7.9396e+05,9.0966e+05,2.8983e+05,3.11e+05,4.704e+05,1.2094e+05,96331,1.4117e+05,17483,-27785,-30978,-13886,-24454,-32427,-11836,-12328,-16312,-1394.8,1
4.1295e+05,4.1394e+05,76598,1.1966e+05,1.25e+05,5432.7,11563,15134,2117.3,-19892,-22331,-5627.3,-7699.5,-8681.2,-497.94,-414.58,-1064.6,1131,1
9.0128e+05,9.1599e+05,3.5891e+05,3.6669e+05,5.405e+05,1.4282e+05,1.1057e+05,1.6799e+05,18833,-30513,-32744,-16377,-27087,-34600,-13130,-13858,-18819,-1524.1,1
3.5007e+05,4.1687e+05,78108,65631,70327,5816.8,10086,12518,1849.1,-15624,-19368,-5888.6,-7306.4,-7695.5,-596.81,-272.34,-714.54,1174.2,1
4.7547e+05,5.9986e+05,1.0839e+05,85217,97365,7809.7,11912,14892,2218.2,-18469,-24861,-7503.8,-8862.7,-9967.6,-860.38,-565.63,-1243.4,1137.5,1
7.9991e+05,6.9332e+05,2.5456e+05,2.9277e+05,3.4702e+05,1.0073e+05,80879,1.0799e+05,13825,-26829,-26187,-12847,-21884,-25878,-9642.7,-10472,-12988,-764.94,1
9.0096e+05,1.0386e+06,1.9465e+05,1.392e+05,1.8732e+05,12426,17199,23897,2876.7,-29990,-33986,-10897,-13143,-16468,-1611.5,-1633.2,-2712.4,1091.5,1
9.4904e+05,8.183e+05,2.6403e+05,3.153e+05,3.6522e+05,1.0365e+05,74460,1.0261e+05,12660,-28628,-28956,-13060,-24042,-26464,-9806.8,-9626.1,-12281,-541.23,1
1.3259e+06,1.5117e+06,4.4973e+05,5.4166e+05,7.338e+05,2.0404e+05,1.5153e+05,2.1038e+05,30298,-38503,-46534,-20861,-35313,-40130,-16561,-17940,-22831,-3160.9,1
8.9109e+05,7.7289e+05,2.4738e+05,2.9101e+05,3.4569e+05,96231,68683,93912,12564,-27561,-28141,-12450,-22935,-25660,-9256.4,-8955.8,-11438,-519.07,1
2.0097e+06,1.7433e+06,6.2154e+05,7.2057e+05,8.6088e+05,3.013e+05,2.1943e+05,2.9843e+05,45071,-47064,-47148,-23460,-40882,-47421,-20444,-24776,-28818,-4949.4,1
3.8507e+05,4.5659e+05,83260,70123,73562,5687,11088,13019,1998,-16698,-19801,-6025.7,-7844.5,-8114,-542.52,-368.54,-769.82,1177.3,1
6.5655e+05,5.9181e+05,2.1477e+05,2.3251e+05,3.2597e+05,87687,71682,1.0095e+05,14793,-23557,-23353,-10945,-18785,-24544,-8821.6,-9331.2,-11916,-860.07,1
3.6911e+05,3.6617e+05,80770,63011,85337,5153.9,10622,12538,1937.4,-15915,-19154,-5657.6,-6814.6,-8690.5,-514.97,-309.39,-622.74,1200.4,1
7.8217e+05,1.8965e+06,3.2128e+05,6.096e+05,1.2458e+06,2.8752e+05,3.3137e+05,8.0942e+05,1.2615e+05,-25094,-54999,-14602,-32625,-53988,-21054,-30269,-59680,-13054,1
3.6208e+05,7.6589e+05,1.3294e+05,1.8418e+05,3.9191e+05,60903,58986,1.2684e+05,10687,-16247,-30130,-8849.1,-14797,-26678,-6512,-7087.1,-13929,-172.35,1
4.4044e+05,1.161e+06,1.1744e+05,1.76e+05,3.1921e+05,12549,18711,29671,2925,-20388,-44985,-7800.4,-13127,-20460,-1551.8,-1570.3,-3656.2,1131.8,1
5.5335e+05,1.1164e+06,1.8021e+05,2.4922e+05,5.325e+05,78782,81679,1.4263e+05,15280,-22442,-37478,-10122,-17629,-34317,-8175.5,-10012,-16187,-909.19,1
5.0671e+05,1.175e+06,1.8963e+05,2.985e+05,5.4464e+05,83348,88054,1.8281e+05,16814,-20712,-39724,-10912,-20290,-34806,-8680,-10539,-19312,-1084.7,1
2.8331e+05,7.3479e+05,83368,73454,1.3925e+05,5481.7,12768,18765,2053.6,-14206,-29915,-5633.3,-7235.6,-13223,-549.76,-803.32,-1744.1,1241.5,1
1.7693e+05,4.5707e+05,52541,47611,84840,3645.9,9970,13989,1930.8,-10344,-21909,-4146.1,-5111.4,-9161.6,-200.01,-273.32,-875.83,1243.9,1
6.1481e+05,1.35e+06,1.3776e+05,1.2795e+05,2.5631e+05,14867,18250,29361,2939.6,-22570,-44114,-9202.6,-11423,-19877,-1840.9,-1675.3,-3397.2,1135.8,1
7.2893e+05,1.2276e+06,2.1313e+05,3.8333e+05,7.3407e+05,1.0639e+05,92871,2.0326e+05,15048,-23828,-45302,-11691,-23589,-44184,-9955.6,-11235,-20235,-940.95,1
3.1558e+05,7.1046e+05,64892,66569,1.2523e+05,7822.4,12792,18133,2222.2,-14146,-28639,-5417.6,-6782.8,-12206,-846.53,-561.48,-1704.8,1209,1
3.8579e+05,6.2694e+05,63262,79889,1.4132e+05,5632.7,12332,17424,2200.3,-15586,-28907,-5032.4,-7291.6,-13681,-539.02,-597.71,-1606.9,1222.6,1
6.8003e+05,1.6851e+06,2.9484e+05,4.6588e+05,8.6721e+05,1.499e+05,1.1355e+05,2.6498e+05,25133,-23678,-49932,-14498,-26868,-45558,-13643,-13630,-25995,-2286.8,1
2.0762e+05,5.1868e+05,97359,1.3269e+05,2.5415e+05,32770,37865,65799,6686,-11237,-23387,-6205.8,-12029,-20321,-3958.8,-4335.6,-8006.2,383.79,1
2.2638e+05,5.0975e+05,58996,59800,1.0837e+05,5589,11270,17181,2197.3,-12318,-25007,-5015,-6031.7,-10950,-515.01,-367.87,-1493.8,1201.9,1
2.6827e+05,6.5701e+05,1.212e+05,1.7804e+05,3.5489e+05,55411,48380,1.0905e+05,9044,-12668,-27725,-7648.4,-13950,-23638,-6107.1,-5851.4,-12292,72.036,1
4.1594e+05,7.446e+05,1.1771e+05,2.2458e+05,4.3602e+05,66176,57764,1.1098e+05,9570.7,-16459,-32756,-8146.5,-16025,-29869,-7259.5,-7160.8,-13273,-59.172,1
5.3641e+05,1.148e+06,1.8214e+05,2.6429e+05,5.1706e+05,84456,78603,1.5888e+05,16650,-21792,-38334,-10471,-18941,-33791,-8396.1,-9623.3,-16990,-1172.7,1
2.4297e+05,6.0387e+05,1.169e+05,1.3396e+05,2.8785e+05,42856,44582,75554,7659.3,-10963,-28348,-7219.4,-11713,-22682,-5004,-5061.9,-9000.3,213.15,1
2.1279e+05,4.7218e+05,44755,44138,85395,4799.2,10210,13691,1888.2,-10960,-22257,-4160.9,-4915.4,-9175.6,-344.92,-221.18,-925.17,1235.2,1
2.4197e+05,5.2293e+05,96631,1.4629e+05,2.7337e+05,43567,42199,81353,7659.1,-12701,-24560,-7089.6,-12588,-20972,-5014.4,-5082.7,-9634.1,230.75,1
1.8586e+05,4.616e+05,84453,1.2516e+05,2.394e+05,34161,34538,70076,6826,-9948.9,-22155,-5902.6,-10749,-17829,-4074.4,-3828,-8218.5,390.23,1
2.8688e+05,6.0295e+05,61946,55024,1.1383e+05,5170.8,11749,16087,2151.3,-15044,-25650,-4781.7,-5590.5,-11486,-454.89,-637.53,-1244.8,1218.8,1
5.3697e+05,1.0095e+06,85682,1.1226e+05,2.0494e+05,9753.9,15548,22535,2452.7,-19308,-38414,-6808.6,-9636,-17135,-1144.7,-1115.4,-2442.1,1207.4,1
3.2584e+05,7.5991e+05,1.3339e+05,2.0016e+05,3.8155e+05,53774,52371,97597,10322,-15580,-29727,-7516.7,-15586,-27158,-6203.4,-6624.2,-11748,-231.43,1
4.4155e+05,9.8225e+05,1.4918e+05,2.2989e+05,4.308e+05,67352,62851,1.4457e+05,12861,-19327,-34664,-9223.7,-17453,-29953,-7274.7,-7914.8,-15365,-579.92,1
1.3237e+05,3.4607e+05,35994,53114,93915,3524.1,9522.8,13619,1865.9,-8897.6,-20445,-3371.4,-5191.9,-8366.4,-161.61,-54.983,-866.5,1242.3,1
1.7504e+05,3.5382e+05,35905,40046,81282,4615.4,9401.1,13042,1904,-9690.4,-19343,-3411.1,-4358.4,-8836.3,-338.08,-95.242,-744.22,1229.1,1
2.3124e+05,4.7557e+05,55149,46678,88429,4117.4,10281,14310,2020,-12437,-22830,-4759.9,-4963.8,-9464,-267.59,-313.43,-1050.2,1212.2,1
2.6575e+05,5.6011e+05,63813,52889,1.0255e+05,4990.6,11092,16240,2320.1,-13798,-25554,-5269.3,-5466,-10738,-414.68,-473.5,-1336.3,1192.1,1
1.4087e+05,3.8207e+05,48324,33659,69986,3261.9,8981.5,12024,1681.3,-8094.9,-20318,-4234.4,-3987.8,-7755.1,-128.88,-10.195,-493.24,1260.2,1
2.813e+05,6.9053e+05,1.4167e+05,1.5914e+05,3.3258e+05,50627,51234,88987,8988.4,-11914,-28544,-9395.2,-13409,-22056,-5566.6,-6266.8,-10524,112.67,1
5.5256e+05,1.4407e+06,2.8626e+05,3.6602e+05,6.7492e+05,1.037e+05,96920,2.0198e+05,17050,-20693,-46764,-14872,-24263,-39766,-10192,-11520,-21100,-1233.7,1
1.9205e+05,3.7932e+05,43498,37427,72679,3523.3,9522.6,13053,2137.7,-10955,-19933,-3898.8,-4153,-8094.3,-173.49,-205.39,-842.51,1219.1,1
2.9939e+05,7.0756e+05,1.1966e+05,1.7996e+05,3.4235e+05,50300,56181,1.0401e+05,9331.1,-14053,-31146,-8352.1,-13948,-24400,-5867.2,-6734.3,-12043,-12.036,1
1.8308e+05,5.2057e+05,65890,48321,91179,4090.9,10373,14739,2194.2,-9842.7,-24940,-5351.5,-5253.5,-9628.6,-288.96,-244.34,-1092,1179.8,1
1.0324e+06,2.0644e+06,2.8217e+05,4.7514e+05,1.0481e+06,1.7576e+05,1.3808e+05,2.8927e+05,24765,-29105,-55712,-12603,-28794,-51313,-15306,-15780,-28261,-2427.3,1
3.6462e+05,7.2306e+05,1.0363e+05,1.6733e+05,3.6868e+05,57503,53105,97661,9048.9,-14883,-29120,-6394.1,-13673,-25276,-6469.4,-6531.1,-11088,32.28,1
5.2407e+05,1.1349e+06,1.2308e+05,1.1992e+05,2.1073e+05,9613.5,17189,27099,2828.7,-21004,-42131,-8243.4,-10127,-17923,-1191.1,-1596.5,-3270.9,1134.5,1
1.594e+05,4.7035e+05,47397,57088,1.0697e+05,4812,10035,15465,1961.6,-9716,-22878,-4291.8,-5501,-9522,-383.92,-140.02,-1107.5,1212,1
3.4045e+05,7.1082e+05,1.2894e+05,1.6987e+05,3.4914e+05,50975,53916,1.0843e+05,9096.1,-16102,-29846,-8633.7,-13297,-25968,-5812.5,-6571.5,-12419,64.308,1
1.0226e+06,2.0469e+06,2.8571e+05,4.7471e+05,1.0309e+06,1.8214e+05,1.3983e+05,3.0067e+05,26021,-29350,-55354,-12708,-28800,-50896,-15570,-15707,-28984,-2636.3,1
2.0335e+05,5.1212e+05,60600,52297,93321,3823.8,10626,15269,2048.1,-11038,-24079,-5021.3,-5492,-9602.2,-243.3,-414.3,-1222.8,1195.4,1
3.5042e+05,6.4267e+05,56155,71084,1.2893e+05,5737.2,11396,16415,2316.3,-14520,-27158,-4853.9,-6691.1,-12486,-570.97,-457.54,-1392.7,1189.5,1
4.673e+05,1.219e+06,2.5657e+05,2.6876e+05,5.684e+05,91625,80513,1.6055e+05,12079,-17351,-42035,-13717,-19016,-33529,-9150.7,-9776.2,-18129,-501.22,1
1.6543e+05,3.6716e+05,40853,42440,69666,3379,9560.8,13065,1929.4,-9742.1,-20360,-3778.3,-4455.2,-7664.7,-170.38,-216.31,-909.37,1206.6,1
2.1082e+05,4.3715e+05,34207,43406,89706,4022.7,9212.3,12709,1955.8,-10363,-20874,-3066.4,-4417.2,-9263.7,-283.18,-40.982,-635.26,1204.6,1
4.3052e+05,8.8188e+05,98517,85836,1.65e+05,7763,14684,22902,2617,-18425,-34809,-6998.1,-8019.2,-14924,-879.43,-1147.7,-2573.9,1170.8,1
2.0425e+05,5.7455e+05,59068,58879,1.075e+05,5764,11356,17593,2104.9,-10930,-24992,-4986.7,-5858,-10299,-535.13,-439.61,-1358.4,1219.8,1
2.9688e+05,7.0836e+05,1.3141e+05,1.8687e+05,3.427e+05,50139,49449,1.0013e+05,8752.2,-14154,-29754,-8947,-15131,-25036,-5875.9,-6225.2,-11824,56.824,1
4.3651e+05,1.3153e+06,1.3454e+05,1.3534e+05,2.6232e+05,12421,17279,30554,3105.9,-18225,-42703,-8699.8,-11265,-19195,-1514,-1306.4,-3445,1093.3,1
2.7881e+05,5.9516e+05,1.0276e+05,1.5017e+05,2.8432e+05,37637,43078,90457,8220.7,-13828,-27719,-7058.7,-12427,-21790,-4572.6,-5253.7,-10709,68.484,1
4.7392e+06,4.792e+06,1.0741e+06,2.3048e+06,2.9532e+06,7.8463e+05,1.0815e+06,1.0904e+06,2.1522e+05,-1.02e+05,-96240,-39863,-1.029e+05,-1.1412e+05,-51413,-82867,-85757,-22572,1
1.227e+06,1.2316e+06,1.687e+05,3.1419e+05,3.4202e+05,10661,24488,26614,3327.1,-48254,-44788,-11785,-21145,-22079,-1469.6,-2684.7,-3050,1069.4,1
3.9219e+06,3.0356e+06,6.3515e+05,1.4705e+06,1.399e+06,2.8433e+05,3.5296e+05,3.1952e+05,38275,-88855,-75606,-29315,-72463,-72115,-24375,-36563,-34716,-4112.9,1
2.4511e+06,1.6868e+06,4.6381e+05,9.9005e+05,8.0819e+05,1.7957e+05,2.2904e+05,1.8946e+05,25224,-66609,-52743,-23826,-58017,-52452,-17350,-25280,-22934,-2391.9,1
8.5312e+05,7.4268e+05,1.1683e+05,1.7496e+05,1.5678e+05,8048.8,19289,20308,2671.1,-36043,-29476,-9342.4,-16881,-15199,-985.88,-1844.8,-2047.2,1175.2,1
1.3621e+06,1.3336e+06,1.6892e+05,3.2526e+05,3.4798e+05,11723,25361,28975,3169.5,-50005,-47758,-11825,-22100,-22682,-1654.4,-2777.1,-3328.6,1084.4,1
9.5654e+05,9.7374e+05,1.2955e+05,2.0562e+05,2.0621e+05,9493.6,21266,23273,2943.4,-38613,-37565,-9848.7,-17387,-17861,-1284.8,-2072.4,-2509.3,1151.3,1
1.1914e+06,8.6551e+05,1.5472e+05,1.8938e+05,1.5019e+05,9712.7,20164,20280,2736.3,-46359,-32575,-10568,-18363,-15211,-1295.7,-2227.2,-2011.8,1185.7,1
2.0844e+06,1.9796e+06,2.8331e+05,4.4349e+05,4.3143e+05,21566,35234,37528,3817.6,-64541,-55592,-17232,-32137,-29020,-3106.6,-4806.3,-5040.3,990.38,1
1.2406e+06,8.0959e+05,1.3624e+05,2.3729e+05,2.0671e+05,11139,23304,23829,3071.9,-44528,-33095,-10283,-21321,-17983,-1543,-2651.2,-2782.7,1115.7,1
2.415e+06,2.4283e+06,3.1765e+05,6.1896e+05,6.6352e+05,20294,37540,41583,4332.9,-73501,-68236,-18219,-34338,-35380,-3030.2,-4839.1,-5613.4,912.02,1
1.9893e+06,1.4411e+06,1.8192e+05,3.3245e+05,2.9757e+05,15703,28830,30828,3343.5,-60246,-47437,-12473,-26164,-24114,-2166.4,-3723.4,-4007.8,1098,1
3.6264e+06,2.9515e+06,7.0727e+05,1.4742e+06,1.4157e+06,2.6402e+05,3.2516e+05,3.0332e+05,38006,-86824,-69019,-31787,-76801,-72701,-23018,-34507,-34419,-4396.4,1
1.0397e+06,7.3439e+05,1.369e+05,1.6057e+05,1.2561e+05,8540.1,18643,17806,2679.7,-41111,-29238,-9974.1,-16235,-13575,-1097.9,-1937.6,-1538.1,1174.6,1
1.0566e+06,7.096e+05,1.2199e+05,2.0262e+05,1.668e+05,10096,21723,21577,2929.2,-39985,-29917,-9523.8,-19130,-15919,-1365.9,-2384.9,-2403.3,1151.4,1
9.0777e+05,6.5267e+05,1.0469e+05,1.7325e+05,1.3546e+05,7692.3,18835,18922,2579.1,-35833,-29067,-8628.7,-17494,-13726,-936.19,-1825.8,-1979,1221.7,1
1.6868e+06,1.3708e+06,2.0056e+05,3.0311e+05,2.5179e+05,15330,27526,27148,3289.8,-53580,-43242,-13378,-24829,-22272,-2179.8,-3377.6,-3278.7,1051.4,1
1.13e+06,1.2634e+06,2.5995e+05,5.3624e+05,5.4354e+05,94644,1.148e+05,1.11e+05,13558,-42211,-43982,-15535,-37877,-38329,-10375,-14611,-14449,-662,1
9.507e+05,7.0526e+05,1.2344e+05,1.5094e+05,1.2102e+05,8215.4,17844,17882,2599.7,-39522,-28494,-9250,-15342,-12790,-1015.3,-1822.3,-1597.1,1177.2,1
1.0137e+06,6.9206e+05,1.1231e+05,1.8638e+05,1.4855e+05,8187.6,20339,20105,2881.6,-38733,-30211,-8933.5,-18174,-14328,-1025.5,-2087.9,-2119.8,1151.3,1
2.8214e+06,2.3078e+06,6.1772e+05,1.3191e+06,1.0852e+06,2.3554e+05,2.4589e+05,2.3787e+05,27429,-75910,-64700,-27062,-70195,-60157,-21221,-26743,-27840,-2834.8,1
1.1541e+06,1.2053e+06,1.6662e+05,2.5627e+05,2.3144e+05,12223,24457,26985,3020.5,-43671,-42738,-11636,-21047,-20347,-1675.8,-2769,-3071.3,1152.4,1
2.0714e+06,1.4737e+06,2.3788e+05,3.9032e+05,3.0854e+05,18685,30993,31602,3964,-60878,-48435,-14946,-31268,-24959,-2719.4,-3921.8,-4077.2,988.6,1
2.8925e+06,3.2296e+06,6.8428e+05,1.3764e+06,1.3815e+06,2.6527e+05,3.1081e+05,3.1243e+05,38934,-76235,-79152,-28978,-71498,-73183,-22940,-33127,-33750,-4419.3,1
2.2338e+06,1.7846e+06,4.1631e+05,8.8921e+05,8.8004e+05,1.5512e+05,1.9227e+05,1.7734e+05,23555,-64148,-50289,-22172,-54792,-52860,-15169,-22905,-22395,-2251.5,1
9.1195e+05,6.6225e+05,94718,1.6314e+05,1.438e+05,6800.4,18443,18727,2580.7,-37385,-27705,-8160.1,-15938,-14427,-750.61,-1871.2,-1781,1195.3,1
3.1499e+06,2.7149e+06,4.3011e+05,6.5331e+05,6.7412e+05,31782,46895,52151,4839.9,-82131,-70751,-21999,-41782,-39286,-4579.9,-6513.4,-7396.6,807.23,1
2.9771e+06,2.6011e+06,4.005e+05,6.3679e+05,6.5809e+05,28016,43889,47173,4577.8,-81441,-69957,-21438,-41348,-38217,-3957.6,-6205.9,-6833,882.35,1
1.4725e+06,9.489e+05,1.5581e+05,2.6392e+05,2.1117e+05,12675,25078,24180,3280.1,-50306,-36672,-10865,-22693,-19062,-1781.5,-3089.4,-2579.5,1049.6,1
2.0458e+06,1.7913e+06,2.7257e+05,4.4513e+05,4.753e+05,19461,33735,36585,4041.9,-64682,-55635,-16712,-32002,-29518,-2725.4,-4518.6,-4932.1,954.94,1
1.9543e+06,1.6428e+06,2.5942e+05,3.7893e+05,2.9042e+05,16115,29124,29826,3696.1,-61594,-46521,-15611,-29888,-24316,-2351.8,-3654,-3480.5,988.47,1
3.4348e+06,2.5341e+06,5.6158e+05,1.3666e+06,1.2755e+06,2.6813e+05,3.0401e+05,3.0198e+05,35914,-84950,-71580,-26120,-70329,-70222,-23564,-32907,-32281,-3915.7,1
2.1263e+06,1.4433e+06,2.2947e+05,3.3289e+05,3.1676e+05,16008,28522,30639,3568.5,-64541,-46710,-14456,-26734,-24647,-2260.2,-3726.4,-3641.6,1017.8,1
1.2781e+06,8.6277e+05,1.5693e+05,1.9925e+05,1.508e+05,9697.8,20497,21498,2626.9,-48429,-34117,-11139,-18977,-15312,-1293,-2370,-2219.9,1167.3,1
2.7159e+06,2.2364e+06,5.6605e+05,1.1021e+06,9.5116e+05,2.094e+05,2.4552e+05,2.1794e+05,27128,-73458,-57061,-25367,-62270,-54470,-19328,-27518,-25695,-2721.1,1
1.9754e+06,1.7272e+06,4.4188e+05,9.1877e+05,9.0716e+05,1.7148e+05,2.2348e+05,2.0063e+05,24147,-61625,-53477,-22906,-54998,-53438,-16605,-24747,-24129,-2221.4,1
5.0681e+06,3.7365e+06,8.916e+05,1.7577e+06,1.7235e+06,3.861e+05,3.9318e+05,3.7133e+05,42472,-1.076e+05,-84177,-34738,-82011,-80802,-30257,-40234,-37958,-4979.5,1
1.7897e+06,1.2102e+06,1.741e+05,2.6989e+05,2.4737e+05,13549,25527,26298,2987.9,-57334,-39924,-11881,-23051,-20991,-1899.2,-3047.9,-2951.6,1138.3,1
1.6935e+06,1.2914e+06,3.3117e+05,7.3229e+05,6.3051e+05,1.1823e+05,1.3127e+05,1.25e+05,14591,-57872,-41764,-18935,-47686,-42708,-12566,-16564,-15448,-806.56,1
1.3184e+06,9.0183e+05,1.3032e+05,2.0181e+05,1.8314e+05,10838,20926,21353,2902.2,-47351,-33660,-9678.5,-18477,-16600,-1476.3,-2255.5,-2264.2,1131.5,1
2.3008e+06,1.5646e+06,3.0732e+05,5.2113e+05,5.1582e+05,23895,37520,38726,4072.2,-71610,-53210,-17651,-33451,-33933,-3441.9,-5032.8,-5349,939.76,1
1.9215e+06,1.3305e+06,2.1741e+05,3.7037e+05,3.19e+05,19404,32233,32334,3597.2,-60997,-48517,-13963,-28329,-25725,-2788.2,-4371.1,-4171.4,1042,1
1.4048e+06,9.5463e+05,2.6316e+05,5.004e+05,4.3154e+05,85956,1.0126e+05,93936,11586,-51658,-37143,-16311,-36248,-32697,-9906.7,-12902,-12210,-277.91,1
1.1054e+06,8.8551e+05,1.4472e+05,2.1191e+05,1.5866e+05,9476.2,20857,20262,2961,-43017,-31407,-10421,-19621,-15462,-1273.9,-2215.4,-2012.2,1107,1
1.7611e+06,1.1771e+06,1.8491e+05,3.3342e+05,2.7273e+05,15399,29114,28781,3557.5,-57428,-43481,-12354,-26416,-23432,-2223.2,-3791.4,-3409,988.87,1
1.8423e+06,1.5116e+06,4.2165e+05,8.2395e+05,7.9922e+05,1.5866e+05,1.6384e+05,1.5303e+05,17992,-56072,-50902,-20490,-51619,-49251,-15511,-19855,-18840,-1476.5,1
1.3615e+06,9.8628e+05,1.8724e+05,3.0258e+05,3.1254e+05,15258,27173,27633,3552.5,-51072,-37872,-12625,-23704,-24443,-2179.1,-3252.3,-3407.5,1033.2,1
1.4016e+06,1.0779e+06,1.9491e+05,2.6774e+05,2.5634e+05,12625,24679,26235,3126.2,-50383,-40501,-13022,-22641,-20659,-1764.7,-2908.9,-3164.7,1108.6,1
1.2121e+06,9.0404e+05,1.4631e+05,2.2543e+05,1.7439e+05,9608.8,21139,21460,2814.5,-47191,-33192,-10619,-20313,-16596,-1233,-2305.6,-2138.9,1149.6,1
3.1172e+06,2.954e+06,6.6294e+05,1.3369e+06,1.3225e+06,2.8295e+05,2.7945e+05,3.1298e+05,32530,-79998,-71558,-29577,-70890,-68972,-24186,-30360,-33321,-3629.8,1
3.2457e+06,2.8265e+06,4.1947e+05,6.9288e+05,8.2352e+05,32023,47223,49783,4689.8,-83156,-75742,-21446,-41285,-41455,-4557.3,-6387,-6999.7,821.81,1
2.073e+06,4.8905e+06,9.402e+05,1.1151e+06,2.6979e+06,7.8767e+05,7.3097e+05,1.608e+06,2.8559e+05,-54015,-99641,-36469,-59155,-1.1475e+05,-47806,-58634,-1.134e+05,-28098,1
7.3374e+05,1.5265e+06,3.61e+05,3.6589e+05,7.7731e+05,1.5511e+05,1.0901e+05,2.1831e+05,21693,-30127,-47622,-19192,-28117,-49185,-14594,-13758,-25081,-1917.9,1
6.8617e+05,1.5665e+06,2.4916e+05,1.7265e+05,2.576e+05,13603,19505,29254,3241.8,-27632,-47990,-14447,-15179,-22733,-1868.8,-1883.5,-3534.7,1073.7,1
7.5709e+05,1.461e+06,3.3938e+05,3.2664e+05,7.2895e+05,1.3138e+05,98042,1.9738e+05,20062,-28934,-45063,-17506,-25533,-47638,-13058,-12683,-23189,-1641.4,1
9.5408e+05,2.7855e+06,4.5047e+05,4.8539e+05,1.1702e+06,2.2805e+05,1.5245e+05,3.1062e+05,31382,-34925,-64406,-22709,-33466,-65554,-19395,-18855,-33300,-3166.3,1
1.3392e+06,2.5237e+06,3.7369e+05,2.4227e+05,5.3514e+05,25993,26533,44955,3978.7,-42978,-65448,-18575,-20314,-36691,-3518.7,-3065.1,-6168.3,990.62,1
8.5295e+05,1.6489e+06,2.3284e+05,1.7726e+05,2.8753e+05,13941,20201,28841,3498.8,-31669,-50433,-13446,-15844,-24480,-1859,-2028.2,-3604.8,1068,1
7.2973e+05,1.9514e+06,2.8293e+05,2.9723e+05,7.3284e+05,1.2705e+05,91541,1.7114e+05,17996,-26125,-54015,-15712,-25138,-46714,-12917,-11814,-20694,-1394.7,1
8.1664e+05,1.8449e+06,2.7166e+05,1.7966e+05,3.6707e+05,19478,22153,34290,3440.5,-32288,-53984,-15605,-14916,-28256,-2725.4,-2418.7,-4365.2,1046.5,1
7.925e+05,2.0846e+06,3.0421e+05,3.1764e+05,7.7983e+05,1.3793e+05,98216,1.8536e+05,17656,-27300,-56011,-16806,-26499,-48636,-13762,-12738,-21987,-1322.4,1
8.2545e+05,1.535e+06,2.3038e+05,1.5177e+05,3.2754e+05,16524,20220,31594,3370,-31180,-48005,-13521,-14382,-26205,-2233.4,-1989.5,-4010,1051.1,1
3.4906e+05,7.8239e+05,1.3072e+05,92071,1.3603e+05,7027.8,13218,17973,2490,-17785,-30577,-9347.1,-9324.7,-14005,-825.54,-638.86,-1538.6,1193.8,1
7.0973e+05,1.3328e+06,1.9891e+05,1.3307e+05,2.8081e+05,13891,18225,28282,3255.4,-28248,-43908,-12074,-12916,-23415,-1867.4,-1513,-3305.6,1093.8,1
1.1294e+06,2.5705e+06,6.1886e+05,5.4581e+05,1.1069e+06,2.552e+05,1.7161e+05,2.9937e+05,32885,-38408,-61302,-26987,-37155,-62507,-21660,-21025,-32167,-3618.2,1
7.168e+05,1.354e+06,1.8618e+05,1.1975e+05,2.7964e+05,11791,17702,27474,3005.8,-27386,-44139,-11853,-12451,-23417,-1575.2,-1601.2,-3185.2,1159.6,1
6.7894e+05,1.6215e+06,3.8378e+05,3.5832e+05,6.6757e+05,1.5674e+05,1.0128e+05,1.6587e+05,17986,-27263,-45718,-19910,-27197,-45576,-14668,-13086,-19811,-1417.5,1
9.0342e+05,1.9562e+06,2.9063e+05,2.074e+05,3.2263e+05,15582,21824,32825,3499.3,-33086,-56396,-15981,-17388,-26345,-2157.4,-2185.1,-4120.8,1100.1,1
5.4185e+05,1.1316e+06,1.6983e+05,1.2439e+05,1.9286e+05,9736.5,15735,22680,2954,-23935,-39864,-11061,-11936,-18612,-1268.8,-1116,-2440.2,1119.7,1
6.3027e+05,1.2388e+06,1.8346e+05,1.2801e+05,2.5985e+05,13262,17031,27362,3008.5,-26956,-42106,-11634,-12464,-22704,-1774.5,-1316.2,-3298.3,1141.2,1
5.8855e+05,1.611e+06,2.5883e+05,2.7044e+05,6.732e+05,1.1974e+05,90980,1.78e+05,19086,-25249,-47235,-15786,-22054,-45590,-12075,-11636,-21457,-1580.7,1
