7.6727,0.0006888,8.2066,0.00039587,7.6453,0.00069973,8.1916,0.00039626,7.9207,0.00052743,8.4011,0.00032198,8.0087,0.00048817,8.4891,0.00029709,1
7.0525,0.0013291,7.5941,0.00075813,7.0413,0.0013212,7.5868,0.00074736,7.3199,0.00098953,7.8052,0.00060495,7.4022,0.00092374,7.8887,0.00056161,1
8.3995,0.00031852,8.7708,0.00021517,8.3128,0.00035054,8.7101,0.00022831,8.5636,0.00026598,8.8454,0.00019768,8.6247,0.00025019,8.8924,0.0001889,1
7.5594,0.00073542,7.9888,0.0004696,7.4861,0.00078895,7.9331,0.00049402,7.7488,0.00059647,8.0794,0.00042415,7.8201,0.00055451,8.1504,0.0003973,1
6.7031,0.0018502,7.2549,0.0010539,6.6652,0.0018902,7.2266,0.0010537,6.9574,0.0013967,7.4624,0.00083578,7.04,0.0013038,7.5526,0.00077338,1
8.0016,0.00046685,8.4064,0.00030755,7.8873,0.00052689,8.3191,0.00033544,8.1834,0.00038524,8.4923,0.00028097,8.229,0.00036676,8.5428,0.00026673,1
7.8287,0.0005964,8.3439,0.00034847,7.7946,0.00061736,8.3202,0.00035361,8.0847,0.0004542,8.544,0.0002819,8.1627,0.00042794,8.6201,0.00026516,1
7.4494,0.00082594,7.8763,0.00053504,7.3733,0.00089624,7.8179,0.00056258,7.6462,0.00066968,7.9699,0.00048076,7.7079,0.00063011,8.0331,0.00045334,1
7.7579,0.00060369,8.1754,0.00039103,7.6501,0.00067401,8.0886,0.0004278,7.9423,0.0004956,8.2623,0.00035754,7.993,0.00047027,8.318,0.00033711,1
7.0353,0.0013121,7.5851,0.00074138,7.0257,0.0012851,7.5946,0.00071454,7.296,0.00097343,7.8056,0.00057812,7.3806,0.00090757,7.8884,0.00054306,1
7.3147,0.00099394,7.8588,0.00056751,7.2765,0.0010235,7.8308,0.00057424,7.5621,0.00075967,8.0579,0.00045865,7.6465,0.00070753,8.1455,0.00042549,1
7.5188,0.000801,8.0679,0.00045276,7.5118,0.00078777,8.075,0.00043903,7.8679,0.00055188,8.3671,0.00033027,7.7734,0.00060046,8.2798,0.00035798,1
6.952,0.0014346,7.5055,0.00081257,6.9479,0.0014102,7.5176,0.00078113,7.3073,0.00098531,7.8157,0.00058786,7.2138,0.0010694,7.7261,0.00063543,1
7.1954,0.0011341,7.7374,0.00064742,7.167,0.0011444,7.7222,0.00064282,7.5316,0.00079489,8.0275,0.00048239,7.4517,0.00085468,7.9445,0.00051745,1
6.9419,0.001453,7.4907,0.00082607,6.932,0.0014335,7.4957,0.00080008,7.2876,0.0010086,7.7917,0.00060355,7.2062,0.0010738,7.7113,0.00064501,1
8.376,0.00032135,8.773,0.00021291,8.2787,0.00035461,8.7041,0.00022748,8.6061,0.00025145,8.9131,0.00018436,8.5433,0.00026768,8.8539,0.00019459,1
6.8173,0.0016832,7.3518,0.00096575,6.7752,0.0017247,7.3304,0.00097163,7.1477,0.001191,7.6413,0.00072086,7.0671,0.0012698,7.5561,0.00077095,1
8.0739,0.00043923,8.4681,0.00029199,7.9627,0.00049291,8.3907,0.00031373,8.3005,0.00034517,8.608,0.0002528,8.2506,0.00036326,8.5506,0.00026518,1
7.7517,0.00060924,8.1591,0.0003984,7.6625,0.00066643,8.0972,0.00042221,7.9984,0.00046649,8.312,0.00033975,7.9353,0.00049776,8.2452,0.00036235,1
7.6409,0.00070626,8.1775,0.00040582,7.6208,0.00071058,8.1744,0.0003992,7.9773,0.0005006,8.4605,0.00030278,7.8887,0.00053569,8.3824,0.00032408,1
7.9462,0.00050624,8.3409,0.00033427,7.8579,0.00055223,8.2795,0.00035591,8.1869,0.00039166,8.4847,0.00028852,8.1288,0.00041218,8.4282,0.00030362,1
7.9563,0.00049589,8.3708,0.00032482,7.8609,0.00054622,8.3006,0.00034675,8.1987,0.0003838,8.5231,0.00027766,8.1356,0.00040906,8.4629,0.00029331,1
7.526,0.00078274,7.9341,0.00051111,7.4304,0.00086103,7.8623,0.0005484,7.7711,0.00060329,8.0828,0.00043787,7.7103,0.00063613,8.0225,0.00046159,1
8.1337,0.00041318,8.5371,0.00027208,8.033,0.00045639,8.4694,0.00028968,8.3694,0.00032053,8.6822,0.00023413,8.3055,0.00034192,8.6264,0.00024742,1
6.9737,0.0014447,7.5059,0.00083016,6.9194,0.001487,7.4711,0.00084007,7.2978,0.0010307,7.7896,0.00062277,7.2173,0.0010931,7.7029,0.00066772,1
7.6836,0.00068769,8.2183,0.00039408,7.6526,0.00069828,8.2029,0.00039619,8.0132,0.00049079,8.4928,0.00029806,7.9289,0.00052475,8.414,0.00031735,1
8.5912,0.00025593,8.9513,0.00017455,8.4909,0.000286,8.88,0.00018834,8.8001,0.00020562,9.07,0.00015501,8.7536,0.00021506,9.0187,0.0001625,1
7.5521,0.00078795,8.0904,0.00045328,7.5236,0.00079773,8.072,0.00044973,7.8879,0.00055735,8.3727,0.00033797,7.807,0.00059399,8.29,0.0003621,1
6.946,0.001451,7.4953,0.0008212,6.9132,0.0014884,7.4728,0.00083217,7.2817,0.0010261,7.7864,0.00061558,7.1981,0.0011016,7.7001,0.00066167,1
7.4221,0.00085183,7.847,0.00054587,7.319,0.00095085,7.7666,0.00059541,7.6648,0.00065753,7.9931,0.00047039,7.615,0.00069069,7.9359,0.0004944,1
6.6948,0.0018938,7.2417,0.0010772,6.6595,0.0019207,7.2188,0.0010814,7.0281,0.0013409,7.5308,0.00080609,6.9466,0.0014347,7.4452,0.00086647,1
7.1638,0.0011634,7.7089,0.00066314,7.1409,0.0011731,7.695,0.00065985,7.5048,0.00081636,8.0007,0.00049428,7.4239,0.00087139,7.9203,0.0005261,1
7.9672,0.0004997,8.3552,0.00033193,7.8654,0.00054842,8.2869,0.00035301,8.1992,0.00038949,8.4961,0.0002865,8.1446,0.00040963,8.4429,0.00030081,1
7.4635,0.00081468,7.8892,0.00052366,7.3884,0.00087517,7.8384,0.00054753,7.7255,0.00061636,8.052,0.00044336,7.6563,0.00065928,7.9863,0.00046957,1
8.0725,0.00044018,8.4629,0.00029404,7.9666,0.0004942,8.3936,0.00031382,8.2997,0.00034748,8.599,0.00025522,8.2483,0.00036324,8.5443,0.00026854,1
7.58,0.00073988,7.9975,0.00047742,7.4814,0.00081209,7.9266,0.00051039,7.8264,0.0005643,8.1503,0.00040588,7.771,0.00059997,8.0927,0.00042954,1
7.599,0.00097626,8.0214,0.00059069,7.6374,0.00088662,8.058,0.00054557,7.9334,0.00063767,8.2783,0.00042475,7.8661,0.00068311,8.2165,0.00045393,1
6.3005,0.0038368,6.7908,0.0022444,6.3054,0.0036401,6.8041,0.0021333,6.6569,0.0025094,7.0927,0.001557,6.5923,0.0026416,7.017,0.0016584,1
6.1764,0.0041914,6.706,0.0024563,6.1687,0.0039468,6.7225,0.0022524,6.5408,0.0027249,7.0596,0.0016026,6.4747,0.0028935,6.9847,0.0017097,1
6.6157,0.0027576,7.1018,0.0016254,6.6193,0.0025945,7.1227,0.0015099,6.9668,0.0018079,7.399,0.0011258,6.8976,0.0019184,7.3286,0.0012024,1
5.9703,0.0052508,6.4981,0.0030515,5.9725,0.0047917,6.5199,0.002745,6.3408,0.0033665,6.8521,0.0019858,6.2842,0.003507,6.7797,0.0020999,1
6.7748,0.0022491,7.2599,0.0013177,6.776,0.0020835,7.2839,0.0012048,7.1221,0.0014616,7.5564,0.00091221,7.0573,0.001555,7.4884,0.00097804,1
6.7153,0.0025032,7.2012,0.0014618,6.7638,0.0021516,7.261,0.0012607,7.084,0.0015833,7.5208,0.00097651,7.0198,0.001669,7.4383,0.0010627,1
6.9026,0.0020187,7.3869,0.0011796,6.9493,0.0017517,7.4471,0.0010273,7.2717,0.0012788,7.6988,0.0007998,7.1991,0.0013613,7.6239,0.00085654,1
7.1106,0.0015851,7.6483,0.00089303,7.1394,0.0013712,7.7022,0.00076033,7.4946,0.00098071,8.0133,0.00056531,7.4108,0.0010644,7.9298,0.00061376,1
7.007,0.0017905,7.5421,0.0010147,7.0307,0.0015457,7.5927,0.00086279,7.3881,0.0011143,7.9093,0.00064332,7.3056,0.0012003,7.8204,0.00069799,1
7.0604,0.0016707,7.5998,0.00094104,7.0934,0.0014289,7.6598,0.00079139,7.4422,0.0010353,7.9664,0.00059715,7.3664,0.0011091,7.8813,0.00064467,1
6.0468,0.0047892,6.5769,0.002792,6.0487,0.0042228,6.608,0.0023944,6.4165,0.0030154,6.9392,0.0017804,6.3507,0.0031854,6.8633,0.0018924,1
6.583,0.0027478,7.1183,0.001573,6.5934,0.0024933,7.156,0.0013898,6.9586,0.0017518,7.4778,0.0010232,6.8843,0.0018717,7.3949,0.0011022,1
6.4886,0.0030439,7.0179,0.0017369,6.4945,0.0027489,7.0585,0.0015402,6.8683,0.0019269,7.3845,0.0011246,6.7965,0.002053,7.299,0.0012066,1
6.7002,0.0024738,7.2409,0.0014077,6.7239,0.002123,7.291,0.00118,7.0845,0.0015203,7.6096,0.00088215,7.0064,0.0016421,7.5244,0.00095599,1
6.3319,0.0035853,6.8503,0.0020798,6.3442,0.0031449,6.8741,0.0018401,6.7284,0.0021957,7.2168,0.0013417,6.6586,0.0023295,7.137,0.0014257,1
5.9203,0.0054936,6.4444,0.0032324,5.9003,0.0052553,6.4514,0.0030081,6.2805,0.0036036,6.7964,0.0021183,6.2142,0.0037654,6.7219,0.0022347,1
6.0578,0.004772,6.5869,0.0027871,6.0841,0.0041897,6.6386,0.0023831,6.4461,0.0030218,6.9649,0.0017794,6.3692,0.0031987,6.8754,0.0019031,1
6.2598,0.0040227,6.743,0.0023737,6.2813,0.0035813,6.7814,0.0021085,6.6204,0.0025807,7.0584,0.0016033,6.5535,0.0027456,6.9824,0.0017165,1
7.4589,0.0010926,7.9274,0.00064375,7.4807,0.0010126,7.9614,0.00059382,7.7966,0.00072177,8.2153,0.00045019,7.7305,0.00076923,8.1441,0.00048669,1
6.4552,0.0032293,6.9366,0.0019164,6.4625,0.0029094,6.966,0.0017012,6.8094,0.002075,7.2404,0.0012981,6.7452,0.0021902,7.1756,0.0013798,1
6.714,0.0024367,7.2553,0.0013891,6.7328,0.0020995,7.2958,0.0011739,7.091,0.0015175,7.6175,0.00087837,7.0174,0.0016211,7.5369,0.00094774,1
7.0192,0.0017881,7.4971,0.0010485,7.0398,0.0016208,7.5391,0.00094534,7.3732,0.0011551,7.7981,0.00071928,7.3045,0.0012322,7.7194,0.000779,1
7.2943,0.0013309,7.7642,0.00078557,7.3099,0.0012034,7.8006,0.00070403,7.6378,0.00086302,8.0587,0.00053809,7.574,0.00092025,7.9913,0.00058037,1
6.1672,0.0042267,6.6981,0.0024404,6.1598,0.0039518,6.7192,0.0022291,6.5362,0.0027279,7.0529,0.0016035,6.4609,0.0029044,6.9712,0.0017276,1
6.9557,0.0019076,7.4397,0.0011171,6.9979,0.0016648,7.4912,0.00097869,7.3215,0.0012076,7.752,0.00075229,7.2444,0.0013053,7.6684,0.00082154,1
6.3743,0.0035121,6.8658,0.0020611,6.3979,0.0031709,6.8976,0.0018451,6.6726,0.0023944,7.097,0.0015008,6.7395,0.0022695,7.1731,0.0014098,1
5.9888,0.0050915,6.5168,0.0029858,6.001,0.0044346,6.5617,0.0025116,6.2967,0.0033839,6.8096,0.0020068,6.3661,0.0031945,6.8893,0.0018645,1
6.5875,0.0028859,7.0734,0.0016871,6.6048,0.0025259,7.1011,0.0014953,6.8752,0.0019426,7.3012,0.001221,6.9442,0.0018169,7.3736,0.0011356,1
6.7071,0.002514,7.1919,0.0014592,6.7446,0.0021842,7.238,0.0012805,7.0045,0.0016797,7.4268,0.0010568,7.0729,0.0015684,7.5008,0.00098082,1
6.2278,0.0039599,6.7583,0.0022956,6.2378,0.003591,6.7863,0.0020666,6.5377,0.002635,7.0411,0.0015818,6.6036,0.0025246,7.1189,0.001492,1
5.9785,0.0051201,6.5071,0.0030098,6.0052,0.0045156,6.5572,0.0025922,6.2889,0.003444,6.7992,0.0020606,6.3617,0.003266,6.8808,0.0019134,1
7.2734,0.0013613,7.7426,0.00080634,7.3131,0.0012184,7.7918,0.00071952,7.5624,0.00093489,7.976,0.00059108,7.6302,0.00087918,8.0462,0.0005524,1
6.235,0.0040803,6.7246,0.0023867,6.2899,0.0034474,6.7897,0.0020312,6.5503,0.0026529,6.9784,0.0016888,6.6198,0.0025169,7.0545,0.0015702,1
6.0627,0.0048391,6.5933,0.0028132,6.0676,0.0043482,6.6204,0.0024962,6.361,0.003251,6.8711,0.0019374,6.4336,0.0031004,6.9501,0.001838,1
6.4758,0.0031725,6.9589,0.0018719,6.5137,0.0027304,7.0179,0.0015944,6.7732,0.0021268,7.2027,0.0013426,6.8427,0.0020106,7.2815,0.0012459,1
6.4312,0.0032453,6.9659,0.0018615,6.4641,0.0027859,7.0271,0.0015646,6.7362,0.0021703,7.2529,0.0012703,6.82,0.0020265,7.3439,0.00118,1
6.7878,0.0022968,7.2711,0.0013349,6.8278,0.0019879,7.3265,0.001168,7.0847,0.0015329,7.5077,0.00097556,7.1578,0.0014451,7.5872,0.00090301,1
7.042,0.0017286,7.5203,0.0010215,7.0621,0.0015842,7.5564,0.00092018,7.3225,0.0012096,7.7418,0.00076114,7.3914,0.0011293,7.815,0.00070418,1
7.0046,0.00182,7.4769,0.0010742,7.0184,0.0016994,7.5094,0.00098758,7.284,0.0012846,7.7005,0.00080778,7.3488,0.0011915,7.7676,0.00074813,1
6.9525,0.0018968,7.4838,0.0010703,6.9832,0.0016635,7.5365,0.00093611,7.2611,0.0012595,7.7623,0.00074467,7.3415,0.00118,7.8509,0.00068783,1
6.4146,0.0034279,6.8976,0.0020098,6.4486,0.0030013,6.9398,0.0017807,6.716,0.0022824,7.1398,0.0014416,6.786,0.0021443,7.2112,0.0013486,1
6.3701,0.0034503,6.9075,0.0019923,6.4331,0.0028953,6.9942,0.0016403,6.6986,0.0022435,7.2149,0.0013215,6.7729,0.0021564,7.2998,0.0012453,1
6.8766,0.0020472,7.4128,0.0011678,6.8988,0.0017581,7.4655,0.00098551,7.1787,0.0013716,7.6942,0.00080032,7.2548,0.0012739,7.7789,0.00073817,1
7.2703,0.0013843,7.7465,0.00080243,7.3223,0.0011963,7.8158,0.00069997,7.5603,0.00093237,7.9804,0.00058626,7.6374,0.00087516,8.053,0.00054883,1
7.2113,0.0014376,7.6883,0.00084218,7.245,0.0012599,7.7263,0.00075042,7.4991,0.00097056,7.9117,0.00061979,7.5641,0.00091519,7.9843,0.00057534,1
6.8641,0.00212,7.3453,0.0012455,6.9096,0.0018345,7.4096,0.0010764,7.1533,0.001436,7.5858,0.0009012,7.2343,0.001336,7.6609,0.00083792,1
7.3045,0.0013019,7.7778,0.00077083,7.3219,0.0011679,7.8179,0.00068189,7.5891,0.00089344,8.0095,0.00056446,7.6472,0.00083902,8.0728,0.0005232,1
6.5205,0.0029822,7.0532,0.0017068,6.5394,0.0026404,7.0989,0.0014813,6.8271,0.0019828,7.3364,0.0011707,6.9041,0.0018783,7.4202,0.0010996,1
6.4621,0.0031137,6.9962,0.0018055,6.4594,0.0029302,7.0235,0.0016496,6.7533,0.002175,7.2696,0.0012722,6.8311,0.0020293,7.3596,0.0011715,1
6.2306,0.0041653,6.7164,0.0024434,6.2408,0.003823,6.7424,0.0022325,6.5217,0.0028405,6.9486,0.0017772,6.5832,0.0026946,7.0192,0.0016708,1
8.8687,0.00019699,9.1624,0.0001431,8.7985,0.00020756,9.185,0.00013831,9.0602,0.00015828,9.3017,0.00012382,9.0462,0.0001607,9.3003,0.00012319,1
7.5181,0.00081993,7.9715,0.00050991,7.4998,0.00080007,7.999,0.00048434,7.807,0.00059199,8.1981,0.00040647,7.7972,0.00060384,8.1913,0.00041219,1
8.0137,0.00049778,8.4487,0.0003136,7.9856,0.00048891,8.4685,0.00030039,8.2864,0.00036576,8.6637,0.00025152,8.2736,0.00037132,8.6553,0.00025456,1
7.9128,0.00054086,8.3589,0.00033945,7.884,0.00053311,8.3753,0.00032589,8.1894,0.00039684,8.5756,0.0002713,8.1831,0.00040001,8.5677,0.00027443,1
8.2036,0.00039834,8.6216,0.00025706,8.1752,0.00039913,8.6483,0.00024611,8.4691,0.00029737,8.8307,0.00020776,8.4617,0.00030124,8.8221,0.00021015,1
7.762,0.00067083,8.2858,0.00039065,7.8423,0.00060004,8.3963,0.0003421,8.1379,0.00044853,8.6204,0.00027685,8.1347,0.00044948,8.6285,0.00027505,1
7.3717,0.001022,7.9257,0.00057764,7.4628,0.00089006,8.034,0.00050154,7.7545,0.0006803,8.2676,0.00040606,7.7598,0.00067201,8.2737,0.00040293,1
8.244,0.00037955,8.6765,0.00024326,8.2402,0.00037026,8.7182,0.00022938,8.5204,0.00028132,8.891,0.00019629,8.5145,0.00028357,8.8905,0.00019645,1
7.9873,0.00054223,8.5069,0.00031453,8.0776,0.00048037,8.6195,0.00027599,8.3599,0.00036769,8.8379,0.00022461,8.3541,0.00036706,8.8326,0.00022543,1
7.5964,0.00081757,8.1466,0.00046283,7.6722,0.00072042,8.2359,0.0004078,7.9657,0.00054881,8.4759,0.00033078,7.9712,0.00054166,8.4842,0.00032687,1
8.3656,0.00032782,8.7662,0.0002162,8.3381,0.00032842,8.7995,0.0002061,8.624,0.00024883,8.9621,0.00017727,8.6104,0.00025243,8.9623,0.00017739,1
7.9934,0.00049947,8.4275,0.00031752,7.9704,0.00049324,8.4524,0.00030369,8.2664,0.00036834,8.6337,0.00025567,8.2586,0.00037148,8.6358,0.00025664,1
8.1254,0.00043366,8.5426,0.00028076,8.0921,0.00043262,8.5669,0.00026725,8.3873,0.00032513,8.7446,0.00022942,8.3816,0.00032745,8.7453,0.00022853,1
7.71,0.00067918,8.1686,0.00042209,7.6718,0.00066818,8.1695,0.00040696,7.9845,0.00050017,8.3812,0.00033657,7.9779,0.00049972,8.386,0.00033614,1
7.4756,0.00085611,7.9344,0.00053232,7.4499,0.00084072,7.9578,0.00050428,7.7613,0.00062183,8.1598,0.00042171,7.7538,0.00062659,8.1585,0.00042346,1
7.7524,0.00064701,8.2044,0.0004039,7.7143,0.00063967,8.2159,0.00038689,8.0322,0.00047327,8.4296,0.00031949,8.0192,0.00048085,8.4145,0.00032485,1
7.5212,0.00080548,7.9907,0.00049896,7.5112,0.00078378,8.0159,0.00047721,7.8131,0.00058401,8.2266,0.00039353,7.8088,0.00058988,8.2233,0.00039917,1
7.6813,0.00069902,8.1405,0.0004337,7.6471,0.00068387,8.1485,0.00041522,7.958,0.00051197,8.3569,0.00034455,7.9533,0.00051083,8.3602,0.00034304,1
7.0084,0.0014735,7.5688,0.00082823,7.0831,0.0012982,7.6593,0.00073073,7.3874,0.00097699,7.9133,0.00058517,7.3944,0.00097276,7.9214,0.00058211,1
8.2943,0.00036257,8.7196,0.00023131,8.2729,0.00035834,8.745,0.00022165,8.56,0.00027103,8.9162,0.00018821,8.5563,0.00027021,8.9192,0.00018818,1
7.9074,0.00058655,8.4359,0.00033709,7.9991,0.00052326,8.5459,0.00029734,8.2768,0.00039626,8.7657,0.00024007,8.2823,0.00039297,8.7681,0.00023925,1
6.8079,0.0018482,7.3626,0.0010466,6.8778,0.001614,7.4505,0.00091445,7.1934,0.0012148,7.7152,0.00073185,7.181,0.00124,7.7048,0.00074089,1
7.7277,0.00064529,8.1712,0.00040794,7.7035,0.00063545,8.199,0.00038718,8.0087,0.00047306,8.3926,0.00032628,8.0028,0.00047636,8.3892,0.00032835,1
8.3492,0.00033461,8.7553,0.00021967,8.3231,0.0003353,8.7892,0.00020969,8.6071,0.00025354,8.9515,0.00018005,8.6002,0.00025484,8.9559,0.00017977,1
7.5693,0.00079208,8.029,0.00049011,7.5373,0.0007759,8.0421,0.00046714,7.8546,0.00057449,8.2581,0.0003854,7.8428,0.00058045,8.2462,0.00039274,1
8.5394,0.00028046,8.9399,0.00018386,8.5179,0.00027807,8.9707,0.0001744,8.7938,0.00021172,9.1342,0.00014934,8.7878,0.00021177,9.1295,0.00015005,1
7.5936,0.00076143,8.0472,0.00047566,7.564,0.00074672,8.0633,0.00045157,7.8678,0.00055871,8.2685,0.00037909,7.8725,0.00055849,8.2621,0.00038123,1
7.7855,0.00061447,8.2311,0.00038744,7.7691,0.00059962,8.2592,0.0003674,8.0628,0.00044967,8.4479,0.00031105,8.0661,0.00044943,8.4475,0.00031023,1
7.6087,0.00075403,8.0658,0.00046896,7.5823,0.00074438,8.0864,0.00044682,7.8823,0.00055226,8.284,0.00037366,7.8948,0.00055003,8.2874,0.00037284,1
6.9811,0.0015113,7.5166,0.00087111,7.0418,0.0013427,7.6072,0.00076143,7.3536,0.0010113,7.8589,0.00061795,7.364,0.00098684,7.8676,0.00060612,1
7.9735,0.0005115,8.4127,0.00032288,7.9409,0.00050781,8.4298,0.00031039,8.2372,0.00038103,8.6197,0.00026136,8.2499,0.00037541,8.631,0.0002574,1
7.5452,0.00085569,8.0924,0.00048341,7.6271,0.00074735,8.1908,0.00042365,7.9184,0.00057083,8.4278,0.00034366,7.9305,0.00056181,8.4364,0.0003393,1
7.4598,0.00093814,8.0142,0.00052535,7.5264,0.00083028,8.0946,0.00046892,7.8326,0.00061933,8.3492,0.00037059,7.8259,0.00062449,8.3407,0.00037402,1
7.4794,0.00085879,7.9359,0.0005331,7.4504,0.000844,7.9522,0.00050945,7.754,0.00062726,8.1586,0.00042548,7.7664,0.00062638,8.1599,0.00042442,1
7.8355,0.00057656,8.2742,0.00036804,7.8185,0.00056418,8.308,0.00034507,8.1095,0.00042582,8.4936,0.00029315,8.1172,0.00042342,8.4916,0.00029341,1
6.9065,0.0016849,7.4652,0.00094869,6.9758,0.0014692,7.5525,0.00082833,7.2812,0.0011305,7.8083,0.00067232,7.2989,0.0010951,7.8272,0.00065418,1
7.605,0.00076188,8.0629,0.00047406,7.5673,0.00075242,8.0722,0.00045454,7.8734,0.00056156,8.2789,0.00037944,7.8889,0.00055086,8.2873,0.00037332,1
6.9923,0.0015064,7.5409,0.00086137,7.0684,0.0013096,7.6404,0.00074075,7.3676,0.0010004,7.8822,0.00060547,7.3784,0.00098337,7.8944,0.00059653,1
7.7866,0.00065955,8.3252,0.00037357,7.8746,0.00057876,8.4332,0.00032846,8.1677,0.00043705,8.6623,0.00026631,8.162,0.00044289,8.6584,0.00026623,1
6.8636,0.0016619,7.405,0.00095965,6.925,0.0014882,7.4922,0.00084045,7.2417,0.0011025,7.7481,0.00067462,7.2429,0.0011039,7.7517,0.00067264,1
7.668,0.0006971,8.1136,0.00043907,7.6421,0.0006832,8.1368,0.00041901,7.9356,0.00051706,8.3274,0.00035407,7.9451,0.00051169,8.3305,0.00034993,1
7.6815,0.00074148,8.2314,0.00041916,7.7533,0.00065624,8.3178,0.00037314,8.0539,0.00049184,8.5611,0.00029864,8.047,0.00049919,8.5532,0.00030186,1
7.7225,0.00066676,8.1718,0.00041957,7.6913,0.00065815,8.1862,0.00039968,7.9925,0.00049038,8.3858,0.00033531,8.0009,0.00049005,8.3864,0.00033542,1
7.4477,0.00089057,7.9166,0.00054637,7.4129,0.00087144,7.9203,0.00052608,7.7241,0.00064793,8.1358,0.00043471,7.7312,0.00064444,8.1336,0.00043483,1
7.6282,0.00073647,8.0899,0.0004559,7.5901,0.00072902,8.0954,0.00043936,7.8955,0.00054646,8.3003,0.00036783,7.9113,0.00053491,8.3152,0.00036071,1
7.8936,0.00055811,8.3326,0.00035216,7.8642,0.00054989,8.3568,0.0003338,8.1617,0.00041218,8.5512,0.0002798,8.17,0.00040844,8.5516,0.00028026,1
8.6052,0.00025896,8.9963,0.00017119,8.5918,0.00025714,9.0346,0.00016328,8.8519,0.00019837,9.1883,0.0001407,8.8609,0.00019579,9.1872,0.00014057,1
6.9785,0.0015311,7.5312,0.00087089,7.0605,0.001323,7.6329,0.00074692,7.3625,0.0010003,7.8805,0.00060437,7.3657,0.001003,7.8827,0.00060681,1
8.3069,0.00036195,8.7272,0.00023242,8.2771,0.00036233,8.7495,0.00022405,8.5597,0.00027324,8.9258,0.00018936,8.5729,0.00026976,8.9396,0.00018733,1
7.0087,0.0014967,7.569,0.00084632,7.0872,0.0012855,7.6645,0.00072339,7.396,0.00096661,7.9198,0.00058189,7.3913,0.00098283,7.9179,0.00058357,1
7.3068,0.0010877,7.8577,0.00061545,7.3904,0.00094553,7.963,0.0005333,7.6842,0.00072274,8.1955,0.00043614,7.6958,0.00071349,8.2038,0.00043218,1
8.5243,0.00032712,8.6803,0.00026584,8.1205,0.00051419,8.4883,0.00033198,8.5366,0.0003185,8.6802,0.00026398,8.5956,0.00029796,8.7008,0.00025745,1
6.837,0.0019114,7.355,0.0011092,6.5819,0.0024423,7.1387,0.0013458,7.0005,0.0015898,7.474,0.00096259,7.0651,0.0014666,7.5299,0.00089426,1
7.5188,0.00095301,7.8527,0.00065678,7.1371,0.001403,7.6065,0.00083973,7.5567,0.00090067,7.8626,0.00064015,7.67,0.00080177,7.9183,0.00060185,1
7.4578,0.0010222,7.7791,0.00071204,7.0324,0.0015782,7.5033,0.00094479,7.5243,0.00094204,7.8086,0.00068614,7.5672,0.00089723,7.8256,0.00066832,1
6.7843,0.0020067,7.3152,0.0011473,6.543,0.002549,7.1074,0.0013966,6.9405,0.001675,7.4299,0.0010043,7.0321,0.0015253,7.5103,0.00092259,1
6.3356,0.0032031,6.8699,0.0018341,6.1012,0.0040279,6.6651,0.0022194,6.4938,0.0026851,6.9889,0.0016095,6.5855,0.0024292,7.0683,0.0014713,1
7.4589,0.0010386,7.7723,0.00072215,7.0519,0.0015588,7.5166,0.00093088,7.5063,0.00096984,7.7883,0.00070112,7.5911,0.00088461,7.8259,0.00066738,1
6.9486,0.0016849,7.475,0.00096637,6.7005,0.0021696,7.2666,0.0011867,7.0935,0.0014278,7.5883,0.00084735,7.1929,0.0012875,7.6677,0.00077653,1
5.9608,0.0047807,6.4937,0.0027488,5.7073,0.0061086,6.2704,0.0033748,6.1413,0.0039157,6.631,0.0023633,6.178,0.003732,6.6685,0.0022388,1
6.7445,0.002085,7.2555,0.0012161,6.4995,0.0026521,7.0503,0.0014778,6.9086,0.001732,7.374,0.0010623,6.9841,0.0015881,7.4385,0.00097989,1
7.1058,0.0014419,7.6281,0.00082667,6.8649,0.0018321,7.4293,0.0010031,7.2525,0.0012166,7.7413,0.00072297,7.3562,0.0010903,7.825,0.00065961,1
6.1175,0.0040077,6.6484,0.0023041,5.8726,0.0050483,6.4324,0.0027856,6.2811,0.0033195,6.7713,0.001996,6.3605,0.003035,6.8392,0.0018479,1
7.1513,0.0014053,7.671,0.0008089,6.8892,0.0018296,7.4504,0.00099808,7.3205,0.0011622,7.801,0.00069589,7.3679,0.0010872,7.839,0.00065451,1
6.0571,0.0042586,6.5835,0.0024616,5.8094,0.0053946,6.3669,0.0029807,6.2159,0.0035488,6.7042,0.0021389,6.2991,0.0032457,6.7764,0.0019769,1
7.4392,0.0010538,7.7514,0.00073444,7.0277,0.0015925,7.4963,0.00095182,7.4987,0.00097166,7.7727,0.00070979,7.5617,0.00090894,7.8042,0.00068561,1
6.1936,0.0037226,6.7301,0.0021275,5.9418,0.0047532,6.508,0.0026158,6.3755,0.0030387,6.8686,0.0018267,6.4117,0.0028924,6.9038,0.0017303,1
7.0443,0.0015983,7.3704,0.001103,6.628,0.0024348,7.1073,0.0014413,7.1119,0.0014526,7.3986,0.0010644,7.1701,0.0013737,7.4253,0.0010219,1
7.4531,0.0010289,7.783,0.00071045,7.0605,0.0015292,7.5335,0.00090846,7.5005,0.00096249,7.7975,0.00068852,7.5962,0.00087265,7.8504,0.00065138,1
6.0709,0.0042271,6.5873,0.0024699,5.8387,0.0052816,6.3831,0.0029655,6.2466,0.0034722,6.7139,0.0021486,6.3137,0.0032032,6.7763,0.0019849,1
