1117.9,504.24,1876.5,41.574,11.603,819.52,13.7,9.9239,1
1042.1,520.8,1760.3,38.756,11.026,858.58,13.092,9.5215,1
1084,482.91,2343.1,115.66,38.407,1267.7,70.75,38.788,1
785.98,395.01,1650.6,76.1,26.135,940.99,45.77,26.01,1
1994.9,923.7,4024.2,207.34,63.47,2121,112.21,56.771,1
523.77,271.75,879.59,19.172,6.8685,461.24,7.3941,6.5253,1
556.71,300.88,928.07,20.699,7.3216,462.69,7.9775,6.9481,1
1110.4,593.38,1840.9,37.333,10.623,949.37,12.069,9.0826,1
706.77,385.04,1181.3,23.741,7.6618,612.07,8.794,7.3969,1
807.02,386.82,1723.1,89.061,30.733,965.21,56.959,31.854,1
587.2,334.93,960.93,17.853,6.4388,543.33,6.9956,6.5712,1
1561.5,810.41,2602.5,54.491,14.051,1267.5,16.941,11.712,1
792.41,378.88,1704.8,85.815,29.488,958.27,55.808,31.409,1
873.11,400.14,1863.8,90.84,31.168,1044.1,55.248,30.911,1
1203.7,567.4,2526,133.22,44.391,1452.1,84.176,44.962,1
1066.7,529.34,1814.5,39.122,10.822,893.93,13.088,9.1353,1
1920.8,1032.1,3216.7,65.107,16.781,1624.9,19.391,13.307,1
1068.3,576.34,1786.1,35.628,10.511,917.46,11.846,9.4687,1
1715,894.83,2859.2,57.524,14.351,1488.2,17.017,11.205,1
532.67,289.18,889.72,17.399,6.2189,472.86,7.0451,6.6166,1
1424.8,776.09,2409.1,46.299,12.517,1237.9,14.537,10.409,1
1080.6,507.35,2333.8,126.55,42.884,1423.6,88.13,47.793,1
2099.1,968.66,4468,239.7,74.628,2536.1,150.07,74.875,1
1073.3,572.82,1785.8,37.901,11.214,889.74,12.509,9.4789,1
1096.5,555.92,1858.3,39.203,11.112,948.11,12.956,9.4272,1
10474,11010,7640.2,1738.3,2395.7,7596.3,1848,2588,1
2023.3,947.17,1863.8,46.814,16.679,1088.2,15.555,11.885,1
2696,1786.5,2164.8,269,189.21,1454.7,161.71,141.88,1
1138.5,690.86,1042,28.205,11.566,753.62,10.745,9.6188,1
2042.4,1246.7,1888.1,45.586,16.025,1361.1,15.446,12.419,1
5955.8,4277.4,4689.6,644.13,493.02,3367.5,407.42,374.41,1
2046.6,1205.1,1876.6,49.714,18.015,1319.8,16.905,13.037,1
7569.5,5232.3,5763.5,790.18,603.56,4138.9,503.02,474.4,1
2843.8,1678.4,2635.2,67.067,22.63,1889,21.182,15.829,1
1454,881.75,1315.2,34.301,13.244,972,12.557,10.656,1
3104,1448.7,2855,71.067,23.312,1656.8,21.677,15.342,1
6894.6,5218.9,5318.8,729.51,566.81,3803.9,464.56,429.34,1
1214.5,734.26,1109,28.937,11.878,827.1,11.132,9.672,1
3441.2,2460.3,2725.6,360.52,271.88,1918.5,227.13,207.99,1
2891.3,2138.6,2255.3,295.28,229.17,1550.8,180.9,170.52,1
1459.9,689.86,1343.2,35.77,13.786,782.02,13.009,10.64,1
5948.3,4323,4683.6,634.09,491.49,3288.7,396.53,375.21,1
2307.8,1539.8,1802.3,231.09,161.37,1212.4,137.48,121.67,1
5098.9,3825,3987.5,539.38,421.14,2797.4,351.41,330.37,1
1907.5,1379.4,1489.5,193.14,146.31,1030.4,122.61,114.22,1
3273.2,2237.3,2516.2,331.46,237.71,1751.4,206.3,185.64,1
1409.8,835.83,1345.1,31.189,11.512,1001.1,11.113,9.2111,1
1503.7,944.49,1427.6,35.163,13.214,1041.6,12.88,10.619,1
7511.7,5157.3,5768.9,779.77,575.7,3978.6,481.49,430.47,1
1360.4,827.79,1265.3,33.379,12.951,920.13,12.369,10.276,1
2407.8,1727.6,1875.6,238.85,176.93,1269.3,151.18,140.67,1
1876.4,1139.1,1682.8,43.067,15.517,1244.2,14.825,11.993,1
1096.6,652.98,1013.7,26.084,10.444,740.24,10.141,8.7473,1
3970.6,2510.2,3140.1,393.88,268.29,2137.9,236.25,202.8,1
2937.7,1885.3,2349.1,289.88,200.95,1597.4,173.6,148.33,1
1160.3,681.18,1071.1,27.387,10.906,775.99,10.585,9.1875,1
1015.1,609.16,943.1,25.266,10.429,699.34,10.162,8.9351,1
1564.7,927.99,1437.4,38.213,14.521,1019.5,13.422,11.198,1
1290,793.74,1189.6,31.728,12.385,862.93,11.642,9.7853,1
2317.3,1384.9,2156.1,52.073,17.595,1571.6,17.059,12.665,1
1967.6,1186.5,1819.6,46.398,16.336,1306.8,15.507,11.945,1
1831.7,998.46,1694.4,44.859,16.13,1112.9,15.399,12.04,1
5907.8,3849.1,4690.5,599.23,433.66,3195.8,357.47,314.56,1
1596.8,937.48,1528,35.87,12.988,1128.2,12.521,10.201,1
1901.1,1193.3,1509.1,182.51,124.28,1006.2,105.73,93.001,1
1009.9,492.04,929.86,25.764,10.886,549.69,10.222,8.9551,1
1354.5,834.53,1241.3,30.331,11.699,902.04,11.094,9.5163,1
1405.5,823.21,1300.6,34.262,13.111,954.18,12.412,10.365,1
2309.3,1604.7,1811.4,235.44,175.81,1249.6,149.27,137.89,1
2270.5,1348.2,2108.5,50.723,17.459,1535.1,16.583,12.598,1
2023.9,1349.3,1578.1,198.57,143.41,1104.6,121.92,108.98,1
2388.3,1116.2,2201.2,55.552,19.078,1281.1,18.105,13.623,1
1988.3,1190.7,1835.5,46.309,16.512,1319.6,15.583,12.317,1
1657.1,993.63,1537.2,39.981,14.784,1134.7,13.863,11.133,1
6710.4,4621.5,5259.2,681.43,505.11,3663.7,416.49,376.02,1
1600.8,991.03,1473.8,35.608,12.958,1066.1,12.482,10.012,1
5062.7,4690.6,7482.3,1094.3,1153.3,8326.5,1488.3,1543.7,1
1121.4,732.62,1568.7,124.06,72.97,1098,85.205,64.425,1
987.17,703.29,1336.8,22.818,8.9841,949.79,9.3176,7.8947,1
3826.9,2696,5383.8,483.3,317.91,3981.5,374.54,287.67,1
1249.2,813.56,1728,137.72,81.612,1181,92.297,70.185,1
1776.4,1234.6,2499.1,38.526,13.536,1736.3,13.611,10.932,1
1941.3,1251.9,2723.2,228.4,135.5,1943.2,162.99,122.52,1
3354.8,2240.4,4758.5,409.8,255.84,3403.5,313.86,237.23,1
880.91,581.71,1247.9,23.577,9.3086,844.24,9.8021,8.1707,1
1020.1,691.42,1416.9,25.558,10.149,966.51,10.116,8.5026,1
1000.8,716.27,1344.1,22.46,8.7816,943.66,8.9889,7.8269,1
727.45,502.09,1004.6,18.161,7.8235,694.46,8.1062,7.5291,1
3554.2,2337.3,4952.1,395.46,227.53,3470.2,272.93,198.47,1
1744.7,1159.5,2503.7,207.42,123.09,1765.4,150.29,112.29,1
2075.9,1435.6,2915.2,257.59,163.24,2145.5,193.4,147.97,1
3288.3,2197.6,4660.9,393.34,235.91,3498.9,300.41,217.78,1
1244.3,852.47,1766.6,146.35,88.79,1249.9,104.43,77.184,1
1048.1,699.8,1510,118.36,70.26,1044.6,82.906,60.5,1
634.82,454.22,890.36,14.65,6.828,634.36,6.7483,6.8406,1
1262.9,820.03,1785.7,144.71,85.207,1249.3,101.66,75.904,1
3249.6,2220.9,4703.1,415.23,262.66,3569.5,334.28,252.11,1
674.75,484.98,914.33,16.153,7.0457,646.85,7.3001,6.8177,1
2371.5,1600,3315.8,266.89,156.3,2286.2,184.99,132.21,1
1530.2,774.81,2171.9,40.103,13.883,976.34,14.339,10.505,1
1416.9,924.25,1995.6,164.3,98.191,1411.8,114.82,86.381,1
639.31,451.55,890.94,15.599,7.053,606.87,7.107,6.9467,1
755.94,374.8,1078.5,21.16,9.0525,500.57,8.8937,7.8596,1
993.38,662.7,1418.5,26.14,9.9868,956.79,10.425,8.5405,1
2270.4,1584.7,3186.4,272.91,173.92,2370.7,203.4,157.62,1
2277.9,1533.6,3158.8,268.96,163.6,2272.1,199.55,150.1,1
3790.8,2517.1,5249.6,432.19,252.67,3723,308.86,219.35,1
2124.2,1406.2,2940.3,51.783,16.825,1927.3,16.947,11.922,1
1231.7,816.06,1722,136.47,80.009,1211.2,98.063,73.037,1
1810,1234.8,2488.1,42.842,14.701,1689.6,15.07,10.96,1
1487.6,1040.3,2080.4,33.385,12.299,1429.7,12.214,9.8871,1
1368.7,938.64,1910.8,33.61,12.246,1328.1,12.804,10.006,1
986.84,696.89,1334.2,22.542,9.1846,943.39,8.9339,8.095,1
2247.6,1554.5,3142.1,49.128,16.289,2135.6,16.757,12.349,1
909.18,613.64,1282.5,23.282,9.0694,884.74,9.6129,8.1243,1
1422.5,999.79,1992.7,31.085,11.45,1396.2,11.508,9.6448,1
1256.7,807.65,1820.5,133.45,74.399,1265.3,86.957,62.296,1
1570.6,1022.7,2175,176.4,105.52,1497.7,123.12,93.694,1
2464,1650,3411.1,281.16,168.72,2339.6,199.76,152.04,1
2789,1842.7,3926.8,322.83,188.09,2835.8,235.69,170.87,1
1039.2,671.81,1451.4,27.401,10.407,947.81,10.917,8.8567,1
2446,1616.3,3424.2,266.26,153.51,2361.5,183.61,134.35,1
621.04,378.02,867.77,17.444,7.6557,527.2,7.8798,7.2712,1
1484.8,1045.9,2006.9,32.844,12.017,1401,11.854,9.9127,1
721.79,501.2,1000.4,18.158,7.7817,692.51,8.2885,7.4121,1
879.46,606.51,1214.3,21.388,8.6245,846.52,8.9038,7.5297,1
1600.5,1038.7,2237.9,178.49,102.87,1578.5,127.09,93.883,1
5799.2,5401.6,7658.1,1239.4,1411.7,7235.4,1865.9,2338.5,1
1904.5,1375.8,2366,38.988,12.359,1460.2,13.023,10.293,1
3728.6,2564.5,5002.8,425.17,253.3,3155.8,330.76,250.33,1
1658.4,1090.1,2130.6,165.29,86.883,1221,102.48,74.437,1
877.41,617.9,1077.9,21.666,8.1303,638.13,8.5929,7.5468,1
1837.5,1219.2,2474,203.72,115.25,1571.5,156.44,117.11,1
825.51,596.15,1028.6,18.19,7.0691,633.35,7.3672,6.8811,1
1492.5,1029.6,1978.7,170.79,103.29,1227.1,122.75,97.124,1
2030.9,1370.3,2473.7,49.249,14.653,1358.8,15.49,11.327,1
913.33,662.31,1112.6,19.802,7.2801,700.5,7.8145,6.907,1
1027,747.92,1252.6,22.105,7.773,783.39,8.4631,7.1901,1
1419.9,995.08,1747.5,33.306,11.262,1027,11.726,9.6065,1
1543.6,1040.2,2085.4,165.52,93.821,1290.3,120.69,88.253,1
2173.9,1548.2,2670,46.534,13.452,1596.3,14.825,10.803,1
765.91,558.35,951.22,16.501,6.5767,595.62,6.9211,6.6339,1
2030.6,1365.8,2741.1,236.14,139.59,1705.7,175.88,133.52,1
1164.2,834.44,1430.4,26.173,8.9374,858.56,9.5958,8.0186,1
1045.7,743.76,1281.9,24.169,8.3661,765.16,9.0192,7.6822,1
4386.4,3014,5658.2,499.12,298.31,3405,354.8,276.13,1
1662,1204.5,2042.4,35.087,10.963,1265.1,11.786,9.0883,1
1029.8,725.32,1252.7,25.489,9.1115,732.29,9.7391,8.1914,1
1479.6,1052.8,1817.4,32.84,10.31,1080.8,11.219,8.84,1
2202,1505.6,2958.5,241.93,141.29,1847.9,179.24,134.4,1
1088.7,793.58,1331,23.281,8.156,828.13,8.7008,7.3913,1
2076,1421.3,2806.6,227.03,129.96,1737,163.25,117.09,1
1403.2,960.61,1836.9,160.65,94.365,1159.3,116.57,89.201,1
4328.2,3015.9,5806,520.06,320.54,3791.2,420.02,315.48,1
4197.4,2941.8,5558.7,510.89,314.22,3571.6,414.77,318.84,1
1416.1,1009.7,1758.4,30.183,10.082,1057,10.624,8.8878,1
1118.8,611.34,1351.7,27.373,9.662,759.15,10.008,8.4136,1
1464.2,998.01,1986.2,162.49,93.056,1241.7,118.11,87.29,1
2268,1504.7,2992.2,251.63,145.37,1804.4,182.1,138.3,1
2227.3,1609,2754,45.295,14.309,1691.2,14.869,11.742,1
1455.5,1040.4,1767.8,32.083,10.156,1051,11.397,9.1139,1
955.11,696.21,1161.9,21.063,7.7283,708.79,7.9952,7.0311,1
1874.6,1368,2322.7,37.592,12.454,1443.1,12.841,10.607,1
1349.8,916.72,1789.4,149.87,87.485,1124,107.9,84.445,1
1534.1,1030.8,2042,170.63,98.32,1255.9,124.13,94.665,1
1542.3,665.86,1873.8,37.132,12.192,930.6,12.651,10.066,1
1694.3,1203.6,2062.1,39.888,12.458,1207.9,13.17,9.7603,1
1381,942.41,1848.5,146.96,83.172,1127.5,103.97,75.769,1
2535.9,1726.9,3321.6,294.32,171.68,2086.9,220.62,165.36,1
3539.3,2550.5,4646.5,432.52,274.49,3013.4,343.19,268.52,1
1246.2,882.23,1546.2,27.383,9.4692,930.06,10.314,8.786,1
1363.3,993.22,1652,28.817,9.6176,1006.9,10.021,7.9846,1
1141.2,837.52,1376.9,24.051,8.4829,860.26,8.9296,7.7076,1
2269.7,1551.7,3033.4,239.46,137.31,1865.6,166.54,122.18,1
1591.3,1057.7,2105.4,172.89,96.45,1323.6,118.98,88.562,1
2945.3,2002,3897.2,326.63,184.07,2443.7,229.02,168.04,1
1438.2,1021.5,1746.9,33.649,10.929,1027.4,11.477,9.0099,1
842.08,601.79,1021.3,19.499,7.1477,607.51,7.8058,6.9232,1
2289.3,2537.6,1961.6,266.74,329.55,1825.2,231.19,291.74,1
885.38,704.52,787.24,10.824,5.5782,630.32,5.6854,5.905,1
761.71,623.65,674.7,9.6953,5.276,534.21,5.1975,5.6094,1
546.22,466.42,499.65,6.696,4.086,406.71,4.0949,5.0286,1
553.32,439.67,459.18,30.453,20.995,358.42,19.238,17.133,1
1697.2,1414.9,1475.9,105.89,73.097,1142.9,63.709,54.279,1
562.51,473.12,513.84,6.7681,4.1397,425.31,4.1708,5.0109,1
1460.5,1176.8,1230.5,88.16,60.148,939.24,54.407,46.61,1
1366.7,1135.2,1222.2,15.645,7.4245,990.85,7.5869,7.3272,1
1446.2,1156.6,1220.4,87.379,58.48,933.91,53.011,44.535,1
446.94,283.13,407.38,6.0283,3.8493,249.07,3.7821,4.8893,1
577.5,454.45,511.29,37.164,26.436,409.25,24.654,22.027,1
779.35,640.95,666,48.667,36.426,517.59,31.461,29.541,1
789.41,662.87,721.44,8.6782,4.9243,602.87,4.8515,5.5249,1
783.59,657.29,716.21,8.4967,4.8837,597.85,4.7857,5.5364,1
716.75,577.22,601.66,42.407,28.89,461.55,26.348,23.157,1
354.36,303.01,318.18,4.675,3.324,262.69,3.2076,4.3922,1
861.6,682.58,763.46,48.667,32.225,587.5,29.264,25.536,1
1341,1083.7,1193.5,16.094,7.5968,959.26,7.734,7.4083,1
467.7,394.02,427.21,5.8527,3.7729,351.47,3.8573,4.8732,1
609.38,486.69,513.79,36.272,24.949,406.61,23.187,20.571,1
1345.2,915.83,1204.2,16.722,7.6095,860.31,7.6234,7.1172,1
761.74,637.36,665.66,8.9572,4.9855,549.82,4.9987,5.6005,1
744.84,626.48,683.63,8.7162,4.9212,563.05,4.8995,5.607,1
821.9,646.96,730.43,46.457,30.958,569.13,27.793,24.224,1
1109,932.74,951.83,71.975,54.805,756.52,45.887,43.762,1
405.64,319.07,365.6,5.6441,3.6637,279.54,3.6295,4.6144,1
1158.5,969.77,1051.9,12.708,6.3199,846.34,6.2384,6.5352,1
758.16,632.73,690.35,8.937,4.9157,555.54,4.8404,5.5518,1
686.07,584.09,591.7,7.5515,4.5265,492.42,4.3128,5.2015,1
897.4,711.39,788.97,52.807,35.804,610.63,32.738,28.513,1
1379,1101.5,1222.4,83.381,56.026,932.72,49.207,42.38,1
420.04,262.2,384.99,6.1016,3.9516,230.67,3.8593,4.9006,1
1205.3,1013.4,1046.2,13.061,6.7053,865.03,6.4867,6.7295,1
869.23,722.5,758.86,52.793,36.935,602.03,33.152,29.278,1
533.42,432.85,475.55,7.0793,4.2983,382.82,4.3033,5.2062,1
1862.7,1580.3,1660.8,113.23,79.271,1256.8,67.194,59.662,1
585.83,475.09,494.49,33.593,23.534,391.88,21.863,19.44,1
1049.7,860.8,867.98,59.494,40.964,674.49,35.502,31.086,1
1311.2,1090.3,1168.7,76.335,50.48,882.8,44.264,37.329,1
810.4,668.67,708.24,49.472,33.533,552.71,31.767,27.011,1
613.22,526.96,530.46,38.587,28.344,428.02,25.21,22.989,1
679.13,570.28,617.85,7.7796,4.5293,507.52,4.4668,5.2678,1
1425.7,1157.5,1167.4,80.75,55.112,904.95,47.391,40.614,1
448.63,378.39,406.66,5.5279,3.6781,334.65,3.5893,4.7848,1
726.3,596.66,634.27,46.232,33.252,503.65,29.933,26.703,1
697.43,587.16,607.7,7.8075,4.5674,501.54,4.4848,5.2584,1
1470.8,1198.3,1236.3,88.607,60.34,967.74,55.33,46.997,1
647.6,530.45,561.54,40.401,29.468,441.59,25.523,23.848,1
776.92,632.71,693.26,44.653,29.328,525.42,27.091,23.274,1
1435.9,1209.5,1237.8,92.74,66.363,979.98,57.183,49.533,1
7749.3,7427.1,5863.9,1798.4,2379.1,5074.3,1918.8,2777.9,1
2088.2,638.71,1624,80.613,24.045,511.77,21.729,14.946,1
1537,643.25,1185.2,53.74,16.739,558.7,16.229,12.052,1
737.95,320.34,569.42,25.607,9.4161,280.08,9.1725,8.022,1
4077.1,2323.2,3083.4,575.48,392.62,1768.8,341.63,287.63,1
811.49,351.14,619.34,29.132,10.44,307.17,10.083,8.5442,1
3079.4,1751,2325.5,436.26,295.97,1319.8,263.57,220.82,1
2548.2,1471.4,1938.8,354.88,244.19,1042.7,213.7,186.15,1
984.81,427.49,757.17,35.882,12.419,382.62,11.676,9.2893,1
672.06,295.94,515.27,23.974,9.2344,252.19,8.8973,8.1218,1
3285.5,1884.7,2463,455.88,332.24,1331.7,274.68,254.37,1
1916.3,1073,1443.2,264.93,180.9,783.76,160.61,137.45,1
2044.2,737.61,1603.5,80.35,24.359,580.39,22.103,14.949,1
2142.9,1230,1620,303.18,212.01,882.73,179.69,160.4,1
1863,1035,1412,246.01,163.89,784.15,145.31,122.84,1
1306.8,554.84,1009.4,43.854,13.931,479.08,13.176,10.309,1
903.54,330.23,705.94,36.62,12.898,286.55,11.975,9.3351,1
931.1,427.33,711.04,33.592,11.85,352.81,11.35,9.3169,1
1461.1,837.59,1112.8,200.26,130.94,604.95,116.05,97.587,1
3552.9,2004,2699.3,511.11,354.48,1434.6,309.74,275.38,1
2837.8,1605.7,2124.3,381.41,259.19,1184.2,226.37,197.6,1
1392.8,640.69,1065.6,48.279,15.158,515.61,14.687,10.956,1
2015.9,792.76,1585.3,74.675,22.253,737.97,20.709,14.669,1
3936.2,2254.6,2973,577.46,423.4,1728.4,365.25,336.45,1
889.77,406.61,677.59,31.895,11.49,341.88,10.974,9.206,1
647.62,279.42,502.72,24.586,9.3379,252.15,9.0042,7.9185,1
2641,1527.5,2013.4,377.27,265.41,1169.7,227.89,200.61,1
2030.2,1164.4,1533.6,271.44,176.55,849.7,160.65,135.5,1
737.07,334.57,562.08,27.114,9.9273,282.12,9.6168,8.0917,1
4449.7,2568.5,3383.1,627.48,423.32,1894,374.78,320.67,1
4009.1,2301.3,3100,566.37,374.95,1599.7,313.54,267.45,1
1561.1,847.56,1196.8,212.55,138.04,665.24,123.64,103.91,1
4540.1,2636.5,3403,647.27,449.43,1907,384.91,336.58,1
744.58,335.71,568.54,27.404,9.848,284.13,9.6171,8.0049,1
1009.6,430.96,790.6,37.896,12.888,396.21,12.494,9.6954,1
1168.8,382.14,914.49,47.844,16.428,283.76,14.818,11.59,1
1494.9,847.28,1158.1,205.32,134.16,658.34,119.45,100.41,1
1029,449.13,792.83,36.909,12.645,384.58,12.447,10.053,1
1804.9,987.73,1385.4,251.76,166.14,769.01,148.95,126.99,1
4009.6,2296.3,3059.8,564.55,376.39,1646.7,325.91,274.19,1
2278,977.48,1765.6,74.226,20.774,833.11,19.613,13.571,1
641.36,210.65,503.08,26.651,10.42,169.16,9.5319,8.3612,1
2250.7,1273.5,1738,315.78,203.46,899.87,176.72,145.02,1
1428.6,766.5,1087.6,186.29,116.32,584.41,107.76,87.112,1
4340.6,2560.8,3396.4,639.5,461.68,1936.2,411.45,365.4,1
3437.6,1987.5,2569.4,490.04,354.22,1427.1,296.39,274.59,1
2567.9,1471.3,1926.4,361.85,261.42,1062.1,216.2,197.52,1
1049.2,500.05,808.61,36.636,12.518,383.53,12.116,9.8741,1
4139.8,2417,3137,601.09,435.91,1817.9,358.58,327.01,1
1980.4,1101,1502.2,276.96,191.57,825.64,168.93,145.74,1
701.21,327.14,535.57,25.386,9.4684,265.58,9.174,7.9286,1
6152.1,6074.6,7192.8,1775.3,2249.5,7062.8,2083.7,2837,1
1676.2,982.32,1981.7,304.17,195.85,1150.8,196.43,158.98,1
2986.1,1728.1,3587.7,512.09,319.6,2087.6,318.48,249.71,1
3253.1,2001,3726.8,571.3,371.05,2223.4,369.99,292.56,1
2159.4,1295.4,2484.7,393.02,258.48,1553.7,264.38,214.91,1
1473.1,849.76,1753,253.39,161.81,1024.3,158.88,124.93,1
4025.4,2442,4669.1,744.89,518.93,2759,510.61,439.39,1
1454,655.42,1711.9,72.218,21.155,810.8,21.346,13.969,1
1137.6,655.44,1371,198.44,122.19,800.07,122.94,96.442,1
2312.1,1320.1,2663.1,402.91,249.4,1632.1,262.64,200.6,1
1692.1,827.1,1987.8,73.185,21.388,1013.9,21.039,14.245,1
1660.8,979.85,1907.5,294.02,194.84,1147.5,190.53,154.72,1
969.58,465.89,1201.7,45.943,15.053,593.51,14.665,10.707,1
1108.9,668.92,1316.6,194.07,124.51,775.82,120.58,97.61,1
481.52,232.68,587.02,25.53,9.7066,289.34,9.8147,8.249,1
995.18,477.57,1175.2,47.008,14.78,583.51,14.975,10.587,1
2205.2,1306.5,2503.2,357.12,218.85,1411.5,216.19,168.73,1
481.55,179.99,584.96,26.314,9.5284,240.73,10.087,8.083,1
1169.9,686.28,1406.1,196.69,119.51,798.04,123.16,96.259,1
3359.4,2096.6,3954.8,617.23,417.41,2386.7,406.67,335.1,1
2211.3,1254.7,2541.9,390,243.04,1522.9,256.25,200.39,1
1541.6,923.14,1787.7,267.18,171.89,1042.3,169.27,133.51,1
696.82,332.06,863.17,35.111,11.946,436.36,12.318,9.2262,1
1253.8,737.29,1457.6,221,138.28,827.81,144.4,110.46,1
2837.2,1446,3310.4,458.57,249.7,1844.3,259.22,185.19,1
1590.2,925.34,1896,281.69,179.25,1120.2,176.79,137.71,1
2620.9,1621.2,3106.1,480.84,317.5,1847.1,318.76,260.77,1
1445.6,632.13,1727,74.864,21.8,798.01,22.509,14.447,1
2321,1364.8,2680.8,406.05,259.3,1569.4,261.39,207.54,1
1100.1,645.45,1273.1,194.52,126.4,735.71,130.15,108.01,1
722.35,333.97,902.58,37.568,12.788,453.26,12.637,9.2667,1
2049.7,1219.1,2456.6,357.51,227.86,1438.3,226.7,177.59,1
2699,1616.3,3290.8,470.09,293.82,1897.9,294.05,227.17,1
543.59,257.56,656.57,29.22,10.791,313.37,11.06,8.9739,1
1907.6,1113.4,2149.8,313.47,192.57,1261.1,192.16,152.12,1
4104.8,2609.9,4714.8,811.63,608.49,3139.2,602,541.77,1
1262.2,755.06,1510.1,222.32,141.18,882.26,138.98,108.89,1
568.02,278.87,722.54,27.148,9.71,360.23,9.8729,8.0266,1
1889.9,1056.9,2299.9,322.35,192.84,1361.9,200.25,152.33,1
1373.6,802.1,1653.8,241.06,149.44,983.57,152.53,117.18,1
2383.8,1437.6,2847.2,434.72,286.68,1674,278.11,225.64,1
3626.7,2186,4096.7,604.52,388.1,2375.5,368.5,291.78,1
2408.5,1456.2,2882.2,423.31,270.76,1659.6,267.32,215.59,1
775.71,388.6,912.19,35.067,12.072,472.37,11.788,9.24,1
832.77,383.72,1005.4,43.728,14.438,469.06,14.803,10.659,1
2220.8,1310.6,2556.7,394.24,252.92,1520.2,259.94,202.56,1
1648.7,962.31,1884,287.66,180.18,1097.8,182.34,140.17,1
769.17,396.81,900.94,33.538,11.662,467.72,11.136,9.0167,1
1866.6,1128,2221.3,341.14,220.57,1337.4,228.8,183.28,1
834.52,404.36,989.62,40.481,12.956,486.9,13.582,9.795,1
1117,647.77,1270.8,178.39,107.76,732.5,109.18,85.184,1
9996.3,8850,12474,2651.9,3136.2,9992.7,3395.7,4760.8,1
1926.4,1040.6,2433.6,306.06,174.1,1090.8,198,146.6,1
3636.1,2038,4576.3,596.07,368.83,2149.8,412.05,327.42,1
3578.4,2088.9,4476.5,585.45,360.62,2068.5,392.95,305.53,1
2904.4,1543.2,3598,438.82,250.41,1660,269.67,208.7,1
5563.9,2964.2,6787.3,843.95,481.9,3073.8,517.24,391.36,1
3160.9,1526.4,3606.2,120.14,28.68,1155,30.123,17.621,1
1075.6,540.22,1218.3,46.807,13.876,330.43,14.425,10.523,1
1888.8,995.67,2395.4,296.56,165.36,1069.2,186.34,138.3,1
2497.6,1266.7,3056.5,348.53,176.31,1193.8,188.08,135.67,1
1611.5,856.21,1799.8,62.095,16.84,515.13,17.912,12.453,1
3196.2,1523,3672.2,122.95,29.351,1160.6,30.838,18.391,1
2054,998.09,2338.3,78.866,20.802,758.3,21.415,14.481,1
2006.9,1052,2459.9,295.45,164.61,1098.6,172.24,128.67,1
1389.4,640.31,1615.4,56.904,15.34,498.61,16.55,11.527,1
3774,2062.2,4842.6,592.19,330.91,2122.8,376,280.4,1
3314.2,1582.9,3804.8,127.03,30.395,1198.5,31.763,19.367,1
4146.4,2180.7,5089.6,620.82,345.29,2258.8,371.99,282.69,1
3787.6,2075.6,4781.2,608.24,356.72,2245.3,406.95,309.21,1
2080.7,1144.2,2626.4,321.7,180.31,1169.5,205.8,154.59,1
1781.6,967.73,1982.7,66.075,17.677,567.46,18.615,12.608,1
4140.7,2200.8,5078.6,631.23,365.27,2335.4,389.99,295.72,1
4336.5,2369.6,5434.6,695.6,415.2,2515.5,462.96,356.11,1
1116.4,536.58,1283.3,48.822,14.496,376.76,14.883,10.725,1
2523.2,1482.3,3108.3,408.67,257.88,1409.1,257.86,213.22,1
1167.7,641.15,1318.1,43.559,12.722,377.15,13.258,9.7898,1
5128,2779.1,6424.6,828.89,498.16,2903.1,537.08,419.52,1
2861.8,1562.8,3521,431.02,248.15,1528.4,255.5,196.71,1
4050.7,2259,5121,669.18,409.68,2357.5,441.28,355.83,1
4076.2,2414.8,5023.8,670.08,427.31,2332.5,447.04,365.59,1
1118.2,555.53,1258.5,45.962,13.379,357.12,14.473,10.185,1
7230,4099.6,9081.6,1223.6,778.99,4335.8,870.7,725.67,1
7383.3,4261.6,9331.6,1235.8,780.55,4335.3,860.45,707.99,1
1380.3,664.25,1614.6,55.538,15.405,518.77,16.2,11.28,1
1134.8,615.87,1244.4,42.468,12.57,360.97,13.516,10.032,1
2789.2,1531.9,3513.5,462.34,279.89,1652.9,316.09,249.81,1
2945.2,1721.4,3652.6,474.9,291.11,1697,310.3,250.3,1
3042.5,1779.8,3763.1,503.79,318.59,1718.5,328.21,273.2,1
1185.5,649.09,1307,43.27,12.727,375.7,13.324,10.035,1
2659.6,1543.7,3310.4,425.95,257.64,1531.4,273.5,214.78,1
3306.2,1833.1,4208.7,538.39,327.87,1901.3,342.43,271.03,1
2105.6,1124.2,2626.4,327.1,187.87,1167.2,203.57,152.06,1
1151.8,608.83,1264,43.355,12.75,370.93,13.558,10.125,1
3329.8,1658.4,3701.8,125.71,28.704,1029.4,32.043,18.182,1
1999.3,1069.8,2510.8,309.93,175.97,1110.6,192.15,144.37,1
1473.4,780.55,1619.3,55.092,14.964,474.49,15.974,10.879,1
2137.9,1209.2,2697.8,339.32,196.44,1221.8,213.43,164.37,1
1524,729.81,1786.8,63.851,16.979,538.79,17.98,12.191,1
6949,3834.7,8726,1113.3,676.58,4141.4,723.85,577.24,1
1881.8,958.84,2144.7,68.92,17.639,693.53,18.627,12.495,1
1398.1,614.78,1562.7,59.73,16.658,398.18,17.103,11.974,1
