1.968,1.8006,1.7039,1.6228,1.57,1.5342,1.4971,1.4606,1.4528,1.4427,1.4251,1.4116,1.4116,1.4026,1.3871,1.3598,1.3462,1.3555,1.3376,2
1.93,1.7557,1.6523,1.5753,1.5255,1.5009,1.4594,1.4358,1.4289,1.4159,1.4128,1.3956,1.3987,1.3654,1.3583,1.339,1.3371,1.3023,1.3283,2
1.9259,1.7508,1.6508,1.5888,1.5238,1.4945,1.4545,1.4406,1.4315,1.4102,1.3973,1.3873,1.3768,1.3676,1.3448,1.3418,1.3331,1.3293,1.3214,2
1.9485,1.7753,1.6809,1.6056,1.5471,1.5217,1.4789,1.4579,1.4451,1.4294,1.4117,1.4133,1.3962,1.3956,1.3693,1.3661,1.348,1.358,1.3471,2
1.9772,1.7888,1.6898,1.6044,1.5614,1.5209,1.4976,1.4663,1.46,1.4598,1.4226,1.4166,1.4119,1.387,1.3806,1.3547,1.3579,1.3388,1.3541,2
1.9973,1.8046,1.6939,1.6245,1.5744,1.5445,1.5117,1.5006,1.4878,1.4624,1.459,1.4337,1.4318,1.4232,1.4055,1.3885,1.3978,1.4153,1.4392,2
1.9837,1.7924,1.6981,1.6279,1.5717,1.5316,1.4965,1.4905,1.4644,1.434,1.4331,1.4439,1.4126,1.4084,1.3745,1.3705,1.3904,1.3838,1.3633,2
1.9348,1.7779,1.6794,1.6045,1.5539,1.5126,1.48,1.4632,1.4542,1.4427,1.4177,1.4059,1.4018,1.3909,1.3763,1.3593,1.3598,1.3359,1.3605,2
1.8641,1.7167,1.629,1.5633,1.5057,1.4663,1.4389,1.4191,1.4,1.3811,1.3821,1.359,1.3666,1.3729,1.3455,1.3479,1.3377,1.3179,1.3232,2
1.9857,1.7963,1.6967,1.6261,1.5793,1.5397,1.5098,1.479,1.4683,1.4589,1.4463,1.448,1.4034,1.4022,1.375,1.3781,1.3815,1.3844,1.3649,2
1.976,1.8084,1.7277,1.6629,1.5989,1.5689,1.5318,1.4951,1.4849,1.4611,1.4367,1.4587,1.4729,1.4773,1.4391,1.4225,1.4032,1.4015,1.3983,2
1.9287,1.7644,1.6753,1.5896,1.5313,1.504,1.4654,1.4503,1.4368,1.4109,1.4043,1.4062,1.3973,1.3835,1.3553,1.3558,1.344,1.3479,1.3402,2
1.9337,1.7582,1.6724,1.5958,1.5476,1.5057,1.478,1.4599,1.4358,1.4333,1.422,1.3999,1.3848,1.3809,1.357,1.3515,1.338,1.348,1.3189,2
1.9611,1.8255,1.7398,1.6692,1.6118,1.5726,1.5161,1.5028,1.4745,1.4671,1.4406,1.4271,1.4268,1.3952,1.3751,1.388,1.3938,1.4074,1.4001,2
1.9767,1.8013,1.7063,1.626,1.5719,1.5329,1.5082,1.4817,1.4593,1.4442,1.4356,1.4258,1.4038,1.4046,1.3715,1.3745,1.3607,1.3652,1.3418,2
1.9588,1.791,1.6842,1.616,1.5672,1.5296,1.4991,1.4881,1.4697,1.4622,1.437,1.4235,1.4079,1.4112,1.3821,1.3644,1.3781,1.354,1.3416,2
1.9966,1.8005,1.7139,1.638,1.6024,1.5532,1.5392,1.4894,1.4974,1.5408,1.519,1.4881,1.4658,1.4966,1.5009,1.4569,1.4742,1.5312,1.5074,2
1.9581,1.7753,1.6743,1.5977,1.5452,1.5184,1.4922,1.4792,1.4428,1.4286,1.4298,1.4206,1.4207,1.395,1.4016,1.3813,1.3924,1.3774,1.3604,2
1.9236,1.7655,1.6688,1.5867,1.5291,1.5039,1.466,1.446,1.4325,1.4158,1.4068,1.3916,1.3886,1.377,1.3707,1.3396,1.3514,1.3286,1.3247,2
2.0139,1.8412,1.7653,1.6815,1.6372,1.5871,1.5502,1.5211,1.5219,1.4769,1.4737,1.4842,1.4748,1.4924,1.4408,1.4278,1.426,1.454,1.431,2
2.0179,1.8381,1.7621,1.6804,1.6293,1.5792,1.5472,1.517,1.5061,1.4588,1.4452,1.4491,1.4697,1.4653,1.4515,1.4474,1.4348,1.4087,1.4124,2
1.9899,1.8454,1.7587,1.6928,1.6352,1.5748,1.555,1.5265,1.5029,1.4794,1.4716,1.4359,1.4121,1.421,1.4186,1.4374,1.4266,1.3989,1.3991,2
1.9196,1.7729,1.6845,1.6251,1.5929,1.5208,1.499,1.4856,1.4563,1.4457,1.4198,1.3924,1.4142,1.4139,1.4381,1.4407,1.4006,1.3736,1.3737,2
1.9415,1.7703,1.6726,1.6024,1.5409,1.5081,1.4705,1.4486,1.4281,1.415,1.3982,1.3736,1.3742,1.3592,1.3427,1.3443,1.3244,1.3333,1.3231,2
1.8866,1.7485,1.6733,1.6085,1.5703,1.509,1.4744,1.4635,1.4418,1.4107,1.415,1.3975,1.3696,1.3628,1.3843,1.3757,1.4111,1.4023,1.3565,2
1.9675,1.7865,1.676,1.6091,1.5733,1.5427,1.504,1.4851,1.4687,1.4612,1.4646,1.4412,1.4261,1.3989,1.4127,1.4195,1.4079,1.4014,1.4424,2
1.9716,1.796,1.6944,1.6155,1.5674,1.5255,1.4948,1.4802,1.4626,1.4389,1.4481,1.4202,1.3787,1.3884,1.386,1.3716,1.3689,1.3591,1.3524,2
1.9049,1.7115,1.6245,1.5483,1.4946,1.4789,1.4724,1.4301,1.4185,1.4354,1.4096,1.402,1.3882,1.3618,1.3871,1.3922,1.3782,1.3787,1.3982,2
1.9484,1.777,1.681,1.6137,1.5497,1.5268,1.4968,1.4753,1.463,1.4526,1.4303,1.4225,1.3885,1.3907,1.3679,1.3689,1.3664,1.3472,1.3527,2
1.9452,1.7697,1.6648,1.6056,1.5466,1.5024,1.4884,1.4687,1.4562,1.4285,1.417,1.4031,1.4178,1.3804,1.354,1.3455,1.3527,1.3628,1.3688,2
1.9428,1.7707,1.7024,1.6324,1.571,1.531,1.509,1.4761,1.4719,1.4293,1.4135,1.4247,1.4534,1.4657,1.4248,1.3941,1.3854,1.3917,1.3932,2
2.0193,1.8437,1.7746,1.6923,1.6258,1.5949,1.5656,1.5405,1.5054,1.4909,1.4534,1.4776,1.5053,1.4785,1.4748,1.4421,1.4271,1.4387,1.4154,2
2.0928,1.89,1.7947,1.7278,1.6611,1.6288,1.5847,1.562,1.5824,1.5647,1.5539,1.5446,1.5339,1.5145,1.5066,1.5127,1.5471,1.5457,1.5595,2
2.1118,1.8768,1.7991,1.7021,1.6562,1.6296,1.5704,1.5548,1.5757,1.5946,1.5252,1.5028,1.5183,1.5024,1.4947,1.5293,1.5343,1.5183,1.536,2
2.0026,1.8329,1.7387,1.6776,1.602,1.5739,1.5407,1.5312,1.4734,1.4454,1.4683,1.4839,1.4844,1.4517,1.4541,1.4372,1.419,1.433,1.4191,2
1.8811,1.714,1.625,1.5511,1.5064,1.4806,1.4461,1.4281,1.4126,1.3954,1.3833,1.3894,1.3917,1.377,1.3623,1.3407,1.3411,1.324,1.3277,2
2.0027,1.8063,1.6944,1.6311,1.5792,1.5549,1.513,1.4828,1.4923,1.4751,1.4423,1.425,1.4147,1.4148,1.4049,1.4209,1.4007,1.3967,1.4248,2
2.0857,1.8913,1.7881,1.7177,1.6822,1.6261,1.5906,1.5383,1.5445,1.5706,1.582,1.4929,1.51,1.5116,1.4899,1.5011,1.5143,1.5521,1.5124,2
1.9849,1.8363,1.7516,1.683,1.6355,1.5759,1.5551,1.5193,1.5033,1.4783,1.4467,1.44,1.457,1.4556,1.4764,1.4453,1.4126,1.392,1.4114,2
1.9092,1.7465,1.6439,1.5752,1.5108,1.4722,1.4515,1.4241,1.4084,1.3926,1.3825,1.3679,1.3703,1.3511,1.3482,1.3424,1.334,1.3276,1.3145,2
1.9512,1.7503,1.6522,1.5815,1.5338,1.4966,1.4785,1.4689,1.452,1.4402,1.4326,1.4129,1.3871,1.405,1.3875,1.3998,1.4122,1.3926,1.3829,2
1.9662,1.8231,1.7349,1.6556,1.6143,1.5504,1.5182,1.4882,1.4767,1.4601,1.4298,1.3991,1.4106,1.4006,1.4298,1.4376,1.3907,1.3765,1.3726,2
1.9946,1.8044,1.6937,1.6182,1.5681,1.5239,1.5028,1.4896,1.4652,1.4476,1.4359,1.433,1.4004,1.3992,1.3665,1.3819,1.3942,1.359,1.3625,2
1.9628,1.7873,1.6875,1.6186,1.5615,1.5214,1.4934,1.4736,1.4524,1.4419,1.4182,1.4031,1.4056,1.3926,1.387,1.3654,1.3743,1.3545,1.3537,2
1.9565,1.7808,1.6765,1.6081,1.5494,1.5237,1.4877,1.4646,1.4646,1.4564,1.4234,1.4029,1.398,1.4061,1.3745,1.3806,1.4122,1.3826,1.3957,2
1.9262,1.7511,1.654,1.5702,1.5323,1.5024,1.4824,1.4374,1.4398,1.4355,1.4209,1.4299,1.4057,1.4068,1.3877,1.394,1.3509,1.3634,1.4018,2
2.0229,1.8379,1.7647,1.6984,1.6306,1.6137,1.574,1.5505,1.5039,1.4845,1.4977,1.5133,1.5051,1.4828,1.4731,1.4632,1.4506,1.4612,1.4935,2
2.4881,2.1307,1.997,1.9128,1.8466,1.7958,1.7498,1.7178,1.6793,1.6561,1.6139,1.5832,1.5514,1.5186,1.4927,1.4696,1.4744,1.4499,1.416,2
2.5764,2.4623,2.386,2.297,2.1998,2.1137,2.0602,2.0114,1.9569,1.902,1.8165,1.777,1.7319,1.7004,1.6824,1.6516,1.6091,1.5813,1.5403,2
2.5646,2.4566,2.3743,2.2539,2.2189,2.1766,2.0783,1.9978,1.9369,1.8904,1.8501,1.8164,1.7651,1.7247,1.6988,1.656,1.6328,1.6002,1.6261,2
2.4426,2.2651,2.1507,2.0564,2.0055,1.9394,1.8941,1.8425,1.7777,1.751,1.7246,1.6928,1.6825,1.6199,1.6045,1.554,1.5601,1.5084,1.4868,2
2.5538,2.4582,2.3778,2.2907,2.2026,2.121,2.054,2.0049,1.9558,1.9161,1.854,1.8142,1.7573,1.7141,1.6846,1.6504,1.618,1.6202,1.5977,2
2.4258,2.2608,2.1581,2.0651,2.0023,1.9548,1.9074,1.8412,1.7983,1.7793,1.7329,1.7099,1.6709,1.6326,1.6358,1.59,1.5691,1.5335,1.5287,2
2.5443,2.4552,2.363,2.2888,2.1911,2.1132,2.0547,1.9714,1.922,1.8771,1.841,1.7874,1.7591,1.7155,1.6679,1.6377,1.6063,1.5718,1.557,2
2.5519,2.4471,2.369,2.2772,2.1983,2.1069,2.0557,2.0162,1.95,1.8825,1.8311,1.7877,1.7482,1.7234,1.6798,1.6664,1.6174,1.5787,1.5633,2
2.4463,2.2656,2.1727,2.0726,2.0174,1.9606,1.9033,1.8427,1.795,1.7491,1.7153,1.6965,1.6768,1.62,1.5976,1.5472,1.5509,1.5094,1.4831,2
2.426,2.2718,2.1618,2.0626,1.9926,1.9325,1.886,1.8332,1.7771,1.7324,1.6968,1.6728,1.6477,1.6155,1.5918,1.558,1.5347,1.5157,1.5019,2
2.4243,2.265,2.1616,2.0715,2.0234,1.9682,1.9129,1.851,1.8049,1.7659,1.7344,1.7034,1.6738,1.6591,1.6286,1.5913,1.5477,1.5536,1.5062,2
2.5721,2.4657,2.3923,2.2908,2.2194,2.1359,2.0949,2.0398,1.9703,1.9155,1.8428,1.7976,1.7661,1.7567,1.7131,1.6712,1.6465,1.597,1.5855,2
2.5712,2.4744,2.3901,2.2894,2.2224,2.1316,2.0581,1.9891,1.9271,1.8947,1.8634,1.8097,1.7612,1.728,1.6882,1.6485,1.6261,1.5895,1.5557,2
2.4589,2.2889,2.1646,2.0711,2.0117,1.9654,1.8892,1.8449,1.7858,1.7448,1.723,1.7013,1.6924,1.6362,1.604,1.5792,1.5626,1.5061,1.5017,2
2.431,2.2663,2.15,2.0615,1.9985,1.9327,1.8672,1.8344,1.7831,1.7437,1.7,1.6603,1.6522,1.6302,1.6044,1.5594,1.5468,1.5125,1.5091,2
2.4093,2.2453,2.1331,2.0414,1.9686,1.9062,1.8556,1.8098,1.7611,1.7187,1.6833,1.6507,1.6117,1.5671,1.5598,1.5469,1.5145,1.5025,1.4664,2
2.5764,2.487,2.3947,2.3117,2.2224,2.1348,2.068,2.0055,1.9443,1.8911,1.8548,1.8066,1.7754,1.7203,1.6733,1.645,1.6161,1.5819,1.5598,2
2.4206,2.2603,2.1522,2.053,1.9841,1.9323,1.8853,1.8254,1.7727,1.7294,1.6897,1.6671,1.6378,1.6082,1.5639,1.5391,1.5031,1.4996,1.4863,2
2.5796,2.4759,2.3955,2.3026,2.2176,2.1443,2.0702,2.0021,1.9576,1.9142,1.8619,1.8012,1.7483,1.705,1.6826,1.6427,1.6257,1.5985,1.5919,2
2.4082,2.248,2.1377,2.0484,1.9764,1.9087,1.8627,1.8138,1.7784,1.7307,1.6931,1.6481,1.6294,1.5993,1.5688,1.5501,1.519,1.4913,1.4888,2
2.4457,2.2746,2.1541,2.0523,1.998,1.9457,1.8837,1.8177,1.7738,1.7343,1.7075,1.6904,1.6733,1.6248,1.5927,1.5636,1.5507,1.4907,1.4843,2
2.5817,2.4666,2.3767,2.2769,2.2269,2.1809,2.0908,2.0052,1.9264,1.9013,1.8856,1.8279,1.7808,1.7317,1.7216,1.6836,1.6602,1.6207,1.6229,2
2.5699,2.4688,2.3793,2.3146,2.2284,2.181,2.1006,2.0203,1.9608,1.9232,1.8672,1.8371,1.7886,1.7413,1.6983,1.6887,1.6354,1.6273,1.618,2
2.3433,2.2042,2.1053,2.0287,1.9526,1.8973,1.8451,1.7962,1.7662,1.7233,1.69,1.6413,1.6235,1.5993,1.5583,1.5413,1.5015,1.4817,1.4724,2
2.4187,2.2613,2.1449,2.064,1.9968,1.9604,1.8918,1.8535,1.7968,1.7686,1.7144,1.6879,1.6702,1.6444,1.6189,1.5778,1.5422,1.524,1.5116,2
2.3802,2.2366,2.1276,2.0437,1.9666,1.9023,1.8543,1.8097,1.7694,1.7321,1.6849,1.6468,1.6103,1.5753,1.5307,1.5117,1.5153,1.4883,1.4592,2
2.406,2.2481,2.1365,2.0425,1.9724,1.9181,1.8622,1.8169,1.7678,1.7382,1.7014,1.6578,1.6181,1.59,1.5749,1.5428,1.5106,1.5114,1.4753,2
2.5433,2.4448,2.3613,2.2647,2.1811,2.1072,2.0264,1.9677,1.9284,1.8794,1.8353,1.7677,1.7184,1.6737,1.6447,1.6177,1.5963,1.5756,1.576,2
2.3731,2.2153,2.1269,2.0436,1.9653,1.9139,1.8746,1.8249,1.7822,1.7408,1.7075,1.6697,1.6312,1.5885,1.5747,1.5608,1.5306,1.5346,1.4811,2
2.4095,2.2425,2.1391,2.0585,1.9883,1.9151,1.8804,1.8232,1.7929,1.7455,1.7016,1.6812,1.634,1.6092,1.583,1.5717,1.5483,1.5287,1.4962,2
2.567,2.4696,2.3847,2.3023,2.2126,2.1399,2.0545,2.0048,1.9553,1.9065,1.8526,1.8043,1.7454,1.705,1.6788,1.6403,1.6291,1.62,1.6021,2
2.3618,2.2134,2.1121,2.0191,1.9582,1.9003,1.8466,1.8097,1.7571,1.7173,1.6843,1.6532,1.624,1.5783,1.5506,1.5397,1.5151,1.4944,1.4823,2
2.5682,2.4812,2.379,2.2984,2.2033,2.1277,2.0413,1.9679,1.9265,1.8859,1.8431,1.7891,1.7453,1.6941,1.6525,1.6291,1.5888,1.5532,1.5611,2
2.3783,2.2189,2.1104,2.0451,1.9611,1.9085,1.86,1.8244,1.7733,1.7387,1.6998,1.672,1.6236,1.594,1.5874,1.5713,1.5311,1.5093,1.4806,2
2.3483,2.2066,2.1034,2.0154,1.951,1.8956,1.8499,1.7967,1.7489,1.7157,1.6762,1.643,1.6096,1.5829,1.564,1.5202,1.4949,1.483,1.4613,2
2.3744,2.223,2.1301,2.0431,1.9682,1.9262,1.8794,1.811,1.7827,1.7174,1.6944,1.6764,1.649,1.616,1.5877,1.5293,1.535,1.4768,1.4718,2
2.478,2.2955,2.1806,2.0851,2.0099,1.9717,1.8966,1.8617,1.8305,1.786,1.7285,1.697,1.6614,1.6611,1.6242,1.5862,1.5651,1.5315,1.5217,2
2.4039,2.2432,2.138,2.0522,1.9936,1.9382,1.8894,1.8339,1.7916,1.7505,1.7207,1.6883,1.6722,1.6528,1.598,1.5542,1.5574,1.5409,1.4927,2
2.5997,2.4749,2.3873,2.2985,2.2231,2.1674,2.0989,2.0143,1.9387,1.8904,1.8669,1.825,1.7678,1.7161,1.6961,1.6544,1.6475,1.6251,1.6005,2
2.5933,2.4726,2.3866,2.2963,2.2302,2.1795,2.0963,2.0057,1.9526,1.8959,1.8737,1.8295,1.7653,1.7281,1.6972,1.6738,1.6263,1.611,1.5604,2
2.57,2.463,2.3715,2.2934,2.1855,2.1284,2.0902,2.013,1.9388,1.872,1.8306,1.7992,1.765,1.7324,1.683,1.6408,1.6261,1.5965,1.5738,2
2.5504,2.4483,2.371,2.2955,2.1838,2.1456,2.0922,2.0233,1.9413,1.894,1.839,1.8446,1.7864,1.731,1.6935,1.655,1.6374,1.6118,1.596,2
2.3978,2.2445,2.1427,2.0547,2.0069,1.9466,1.8923,1.8474,1.8058,1.7596,1.7286,1.7086,1.6835,1.6499,1.6177,1.5608,1.5578,1.5282,1.4908,2
2.5557,2.4546,2.3754,2.3009,2.2053,2.1327,2.0564,2.001,1.9634,1.9086,1.8603,1.7894,1.748,1.7172,1.6708,1.6421,1.6391,1.6125,1.6102,2
2.5567,2.4427,2.3502,2.2766,2.1868,2.1383,2.0541,1.9695,1.9166,1.8665,1.8248,1.7943,1.7571,1.6992,1.6549,1.6503,1.5944,1.6085,1.5671,2
2.5714,2.485,2.3832,2.3109,2.2295,2.1492,2.081,2.0071,1.9578,1.9129,1.8631,1.8238,1.7861,1.7213,1.6917,1.6648,1.6266,1.5961,1.5961,2
2.3625,2.2147,2.1121,2.033,1.9608,1.8975,1.8496,1.8074,1.7681,1.73,1.6855,1.6494,1.613,1.5855,1.5513,1.5255,1.5233,1.4999,1.4935,2
2.3953,2.2466,2.1431,2.0618,1.9874,1.9362,1.8906,1.8449,1.8065,1.7648,1.7192,1.6893,1.6497,1.6322,1.6064,1.5685,1.5506,1.5366,1.5009,2
2.5787,2.4728,2.3816,2.2839,2.1959,2.1255,2.0922,2.0247,1.9519,1.8844,1.8216,1.7907,1.7519,1.7284,1.7028,1.6523,1.6231,1.595,1.5768,2
2.3762,2.2235,2.1248,2.042,1.9709,1.9151,1.8628,1.8192,1.785,1.7395,1.708,1.673,1.6392,1.5948,1.5739,1.5668,1.547,1.5345,1.4962,2
2.5842,2.4722,2.3983,2.3198,2.2235,2.1769,2.1173,2.0456,1.9762,1.9071,1.8734,1.853,1.8094,1.7675,1.7253,1.6989,1.6759,1.6482,1.6362,2
1.5426,1.369,1.283,1.2303,1.1912,1.1649,1.1429,1.1263,1.1114,1.0992,1.0892,1.0829,1.0744,1.0672,1.0615,1.0559,1.0521,1.0488,1.0454,3
1.5086,1.4298,1.3674,1.3148,1.2751,1.2419,1.2152,1.1932,1.1737,1.1589,1.1489,1.1336,1.1267,1.1196,1.1131,1.0999,1.0936,1.0917,1.0809,3
1.5252,1.3858,1.3051,1.2496,1.2104,1.1856,1.1614,1.1434,1.1308,1.1146,1.1077,1.0968,1.0927,1.0838,1.0792,1.0744,1.0693,1.0672,1.0597,3
1.5074,1.4221,1.3591,1.3091,1.269,1.2392,1.2139,1.1898,1.1739,1.1564,1.1512,1.1325,1.1259,1.1182,1.1089,1.1057,1.097,1.0893,1.0849,3
1.5317,1.3939,1.3138,1.2608,1.2236,1.1937,1.174,1.1522,1.1392,1.1232,1.114,1.1054,1.0982,1.0898,1.0898,1.0814,1.0764,1.0631,1.0613,3
1.51,1.423,1.3581,1.3095,1.2689,1.2401,1.2138,1.1901,1.1707,1.1657,1.1445,1.137,1.1294,1.1157,1.1127,1.1025,1.0964,1.0996,1.0885,3
1.512,1.4248,1.3607,1.3114,1.271,1.2373,1.209,1.19,1.1761,1.1592,1.1501,1.1328,1.1278,1.1152,1.1058,1.1022,1.0967,1.0867,1.089,3
1.5346,1.401,1.3195,1.2646,1.2263,1.1959,1.173,1.1546,1.1381,1.1276,1.1156,1.1044,1.0937,1.088,1.0808,1.0746,1.0689,1.0674,1.0606,3
1.5243,1.3898,1.3111,1.2584,1.2225,1.1943,1.1684,1.1524,1.1412,1.122,1.1123,1.1063,1.0993,1.0929,1.0785,1.0768,1.0717,1.0724,1.068,3
1.5046,1.4292,1.3653,1.3148,1.273,1.2402,1.2119,1.1917,1.1731,1.1571,1.1404,1.1342,1.1189,1.1141,1.1034,1.101,1.0961,1.0813,1.0824,3
1.5301,1.392,1.3101,1.2583,1.2194,1.1903,1.1687,1.1487,1.1346,1.121,1.1095,1.1,1.094,1.0871,1.0793,1.0738,1.0691,1.0655,1.0551,3
1.5123,1.4265,1.3612,1.3099,1.2702,1.2358,1.2125,1.1876,1.1716,1.1571,1.1399,1.133,1.1181,1.1103,1.1014,1.0979,1.0977,1.0825,1.0822,3
1.5301,1.389,1.3052,1.2502,1.2108,1.1825,1.1611,1.1437,1.128,1.1159,1.1036,1.0967,1.0895,1.0808,1.075,1.0722,1.0648,1.0596,1.055,3
1.5098,1.4226,1.3579,1.3082,1.2691,1.2339,1.2094,1.1879,1.1663,1.1586,1.1438,1.138,1.1234,1.1167,1.1042,1.0964,1.0939,1.0911,1.0799,3
1.5267,1.3896,1.3097,1.2561,1.2194,1.19,1.1692,1.1505,1.134,1.1202,1.1122,1.1012,1.0929,1.0865,1.0808,1.0747,1.0691,1.0657,1.0602,3
1.5281,1.3905,1.3111,1.2584,1.2209,1.194,1.1705,1.152,1.1385,1.1274,1.1137,1.105,1.0966,1.0889,1.0844,1.0814,1.0753,1.0683,1.0622,3
1.5053,1.4291,1.3669,1.3154,1.2748,1.2413,1.2154,1.1925,1.1735,1.1581,1.1489,1.1328,1.1266,1.1174,1.1122,1.1008,1.0928,1.0907,1.0813,3
1.5061,1.4244,1.3633,1.3089,1.2682,1.2366,1.2128,1.1865,1.1697,1.1578,1.1416,1.1305,1.1243,1.1198,1.1068,1.1009,1.0923,1.0862,1.0787,3
1.5139,1.4399,1.3754,1.322,1.2812,1.2481,1.2195,1.1961,1.1769,1.16,1.1471,1.1353,1.1262,1.1169,1.106,1.0964,1.0925,1.0875,1.086,3
1.5277,1.3885,1.3062,1.2533,1.214,1.1877,1.1648,1.1483,1.1317,1.1216,1.1089,1.1013,1.0931,1.0836,1.0814,1.0719,1.073,1.069,1.0576,3
1.5307,1.3916,1.3093,1.2538,1.2166,1.1886,1.1671,1.1472,1.1313,1.1187,1.1086,1.0958,1.0891,1.0821,1.075,1.0691,1.0642,1.0572,1.0558,3
1.5094,1.4281,1.3659,1.3148,1.2724,1.2401,1.2156,1.1939,1.1734,1.159,1.1464,1.1374,1.1245,1.1191,1.1112,1.1032,1.0908,1.0929,1.0872,3
1.5085,1.4252,1.3623,1.3129,1.2716,1.2391,1.2102,1.1909,1.1799,1.1628,1.1497,1.1381,1.1298,1.1228,1.1105,1.1075,1.1024,1.0943,1.0886,3
1.5215,1.3818,1.3006,1.2477,1.2104,1.1813,1.1588,1.1399,1.1251,1.1123,1.1011,1.0934,1.0849,1.077,1.0715,1.0661,1.0604,1.0599,1.0565,3
1.5217,1.4367,1.3737,1.3218,1.2836,1.2488,1.2236,1.1994,1.182,1.1732,1.1518,1.142,1.1356,1.1237,1.1182,1.1095,1.0991,1.0969,1.0962,3
1.5273,1.3901,1.3108,1.2554,1.2188,1.1919,1.1691,1.1492,1.1336,1.1195,1.1106,1.1021,1.0966,1.0878,1.0835,1.0757,1.0689,1.0657,1.0619,3
1.538,1.3912,1.3064,1.2523,1.2135,1.1869,1.1648,1.1462,1.1287,1.1166,1.1045,1.0979,1.0888,1.0855,1.0789,1.0738,1.0696,1.0673,1.0599,3
1.5202,1.4365,1.37,1.3219,1.2839,1.2528,1.2204,1.2047,1.1892,1.1656,1.1593,1.1485,1.1361,1.1314,1.1154,1.108,1.1065,1.1073,1.1066,3
1.5256,1.3864,1.3047,1.2522,1.2138,1.188,1.1641,1.146,1.1311,1.1181,1.1065,1.0996,1.0907,1.0834,1.0759,1.0724,1.0676,1.0612,1.0593,3
1.5278,1.385,1.3051,1.2515,1.216,1.1903,1.1648,1.1482,1.1311,1.1197,1.1061,1.0958,1.0897,1.0825,1.0787,1.0769,1.0698,1.0623,1.0586,3
1.5142,1.4332,1.3716,1.322,1.2797,1.249,1.2217,1.1991,1.1797,1.1615,1.1551,1.1381,1.1316,1.1229,1.111,1.1038,1.1028,1.0927,1.0851,3
1.5273,1.3878,1.3041,1.2509,1.2125,1.1843,1.1641,1.1439,1.1295,1.117,1.1078,1.0963,1.0887,1.0808,1.0788,1.071,1.0638,1.0687,1.0584,3
1.5159,1.437,1.3748,1.3225,1.2793,1.2465,1.2201,1.1967,1.1785,1.1612,1.1482,1.1355,1.1244,1.1198,1.1134,1.0979,1.0981,1.0901,1.0821,3
1.5351,1.3945,1.3154,1.2598,1.2237,1.1944,1.1739,1.1522,1.1378,1.1283,1.1147,1.1043,1.0947,1.0856,1.087,1.0839,1.0768,1.0704,1.0596,3
1.5042,1.4208,1.3576,1.3088,1.2695,1.2359,1.2135,1.1897,1.1726,1.1602,1.1434,1.1369,1.1237,1.1204,1.1117,1.1044,1.0932,1.0933,1.0902,3
1.535,1.3956,1.3158,1.2617,1.2215,1.1935,1.1707,1.1501,1.1331,1.1185,1.106,1.0991,1.0917,1.0835,1.0799,1.0716,1.0663,1.0608,1.0537,3
1.5136,1.4274,1.3635,1.3163,1.2755,1.2397,1.217,1.1987,1.1811,1.1607,1.1533,1.141,1.126,1.1221,1.1141,1.0968,1.1047,1.1003,1.0947,3
1.5244,1.4384,1.3745,1.326,1.2845,1.2525,1.2233,1.2,1.1841,1.1709,1.1563,1.1438,1.1342,1.1224,1.1157,1.1105,1.103,1.095,1.0919,3
1.5157,1.4251,1.3655,1.3133,1.2727,1.2395,1.2156,1.1937,1.1814,1.1652,1.1522,1.1433,1.1256,1.1251,1.1103,1.1065,1.1051,1.1082,1.1001,3
1.5343,1.3942,1.3115,1.2562,1.2179,1.1884,1.1661,1.1457,1.1307,1.1175,1.1056,1.0974,1.088,1.0792,1.0729,1.0661,1.065,1.0587,1.0554,3
1.5377,1.3951,1.3121,1.2567,1.2197,1.1889,1.1678,1.1476,1.1337,1.1213,1.1084,1.0994,1.0894,1.082,1.0814,1.0722,1.0709,1.0661,1.0655,3
1.5304,1.3898,1.3109,1.2565,1.2189,1.1899,1.1667,1.1493,1.1332,1.1188,1.1089,1.0992,1.0912,1.0841,1.0768,1.0759,1.0711,1.0606,1.0579,3
1.5249,1.3857,1.307,1.2545,1.2167,1.1905,1.1697,1.1526,1.1372,1.1234,1.1108,1.1031,1.0948,1.0871,1.0827,1.0749,1.0724,1.0667,1.0671,3
1.5248,1.3915,1.3107,1.2569,1.219,1.1907,1.1687,1.1495,1.1326,1.1178,1.107,1.0983,1.0918,1.0816,1.0726,1.0695,1.0658,1.0613,1.055,3
1.5173,1.4287,1.3616,1.3155,1.2767,1.2402,1.2117,1.197,1.1791,1.1619,1.1566,1.1442,1.1341,1.1276,1.1139,1.1032,1.1091,1.1075,1.099,3
1.516,1.4346,1.3744,1.3203,1.2833,1.2466,1.2189,1.1986,1.1787,1.1622,1.1469,1.1409,1.1304,1.1224,1.1077,1.1018,1.0898,1.0935,1.0895,3
1.5082,1.4226,1.3579,1.3072,1.2682,1.2367,1.2098,1.1872,1.1721,1.1585,1.1417,1.1304,1.1201,1.1151,1.1072,1.0949,1.091,1.0854,1.0754,3
1.5206,1.4423,1.3787,1.3263,1.2843,1.2479,1.2223,1.1998,1.184,1.1688,1.1527,1.1407,1.1282,1.1199,1.1091,1.1039,1.096,1.0912,1.0887,3
1.5282,1.3947,1.3135,1.2595,1.22,1.1933,1.1686,1.1522,1.1345,1.1243,1.1108,1.1027,1.0958,1.0849,1.0799,1.0775,1.0698,1.0638,1.065,3
